Date,Open,High,Low,Close,Adj Close,Volume
2010-06-11,14.185,14.515,14.18,14.3325,13.229917000000002,8393600
2010-06-14,14.48,14.48,14.2,14.2425,13.146839000000002,7840400
2010-06-15,14.255,14.42,14.1375,14.395,13.287607999999999,5908400
2010-06-16,14.3275,14.455,14.25,14.3625,13.257607,4491200
2010-06-17,14.43,14.4975,14.1925,14.4225,13.312994,8669600
2010-06-18,14.475,14.54,14.295,14.3275,13.225302,7496000
2010-06-21,14.4525,14.5025,14.0025,14.0975,13.012998,5379600
2010-06-22,14.095,14.2925,13.78,13.8175,12.754536,6318000
2010-06-23,13.82,13.9475,13.6575,13.8525,12.786842,6314400
2010-06-24,13.7825,13.92,13.6625,13.765,12.706076,5533600
2010-06-25,13.79,13.84,13.6,13.6275,12.579149000000001,7367600
2010-06-28,13.6525,13.7725,13.51,13.6675,12.616073,5585600
2010-06-29,13.545,13.585,13.2725,13.35,12.323,6703200
2010-06-30,13.2975,13.6325,13.2925,13.3225,12.297611999999999,8041200
2010-07-01,13.295,13.7475,13.185,13.6875,12.634534,11190800
2010-07-02,13.7325,13.8775,13.545,13.565,12.521461,7738000
2010-07-06,13.7025,13.9425,13.44,13.6625,12.611459,7849600
2010-07-07,13.75,14.0025,13.6,13.8375,12.772995,11216800
2010-07-08,13.8125,13.815,13.24,13.5075,12.468382,14130000
2010-07-09,13.525,13.56,13.3625,13.5225,12.48223,5312400
2010-07-12,13.495,13.72,13.38,13.4375,12.403769,4966000
2010-07-13,13.5275,13.635,13.44,13.575,12.530692,6652800
2010-07-14,13.6025,13.705,13.4125,13.5525,12.509922,5800000
2010-07-15,13.6025,13.7325,13.4375,13.6975,12.643766000000001,5934000
2010-07-16,13.6625,13.6875,13.25,13.2625,12.242231,7971600
2010-07-19,13.3025,13.47,13.2875,13.3475,12.320689999999999,5314400
2010-07-20,13.1775,13.6275,13.14,13.6,12.553766,6045200
2010-07-21,13.6275,13.6875,13.31,13.3675,12.339152,7531600
2010-07-22,13.45,13.7725,13.415,13.7125,12.657613000000001,5705200
2010-07-23,13.74,13.94,13.6575,13.9125,12.842226,5027600
2010-07-26,13.9125,13.99,13.75,13.97,12.895303,4617200
2010-07-27,13.955,13.9775,13.4075,13.5325,12.491458999999999,10548400
2010-07-28,13.49,13.6375,13.2625,13.3125,12.288385,7752400
2010-07-29,13.3875,13.4475,12.845,13.085,12.078381,10443200
2010-07-30,12.9775,13.2175,12.8725,13.165,12.152232000000001,7596800
2010-08-02,13.2475,13.33,12.95,13.1625,12.149925999999999,8049200
2010-08-03,13.16,13.2175,12.755,12.9825,11.983772,9271200
2010-08-04,13.06,13.2325,13.0225,13.2275,12.209922,6614400
2010-08-05,13.0525,13.125,12.1775,12.655,11.681465,17202000
2010-08-06,12.205,12.6175,12.205,12.555,11.589160000000001,10760400
2010-08-09,12.6525,12.92,12.635,12.845,11.856849,6565600
2010-08-10,12.785,12.8525,12.665,12.7475,11.76685,5319200
2010-08-11,12.625,12.635,12.435,12.45,11.492237,7600400
2010-08-12,12.34,12.5075,12.25,12.405,11.450695,6042000
2010-08-13,12.2725,12.4725,12.2525,12.2575,11.314547,8845200
2010-08-16,12.2075,12.435,12.1875,12.3525,11.402235000000001,4710000
2010-08-17,12.4675,12.5375,12.3725,12.4175,11.462234,5635600
2010-08-18,12.3525,12.765,12.2625,12.7275,11.748387,7930000
2010-08-19,12.6975,12.965,12.3325,12.57,11.603003,12843600
2010-08-20,12.52,12.5325,12.2275,12.4525,11.494542,8064800
2010-08-23,12.5025,12.85,12.4875,12.635,11.663002,7366400
2010-08-24,12.515,12.5225,12.25,12.405,11.450695,8297200
2010-08-25,12.34,12.7575,12.3075,12.705,11.727616000000001,5994800
2010-08-26,12.7125,12.7475,12.5025,12.5425,11.577617,4577600
2010-08-27,12.595,12.7875,12.375,12.7375,11.757617,5692400
2010-08-30,12.675,12.6825,12.465,12.59,11.621462,5950400
2010-08-31,12.275,12.6775,12.275,12.4075,11.489507000000001,12382400
2010-09-01,12.595,12.875,12.48,12.775,11.82982,10790400
2010-09-02,12.8575,13.1125,12.775,13.05,12.084472,7606400
2010-09-03,13.23,13.25,13.0275,13.15,12.177075,4855200
2010-09-07,13.1075,13.1425,12.87,12.895,11.940938000000001,5020000
2010-09-08,12.935,13.0625,12.915,12.9425,11.984926,4390800
2010-09-09,13.0575,13.1075,12.8775,12.9375,11.980294,4020000
2010-09-10,12.97,13.0875,12.9125,13.0375,12.072898,4120800
2010-09-13,13.1175,13.255,13.0975,13.2325,12.253469,3252000
2010-09-14,13.24,13.4775,13.2,13.4125,12.420150999999999,4591200
2010-09-15,13.3025,13.555,13.3025,13.515,12.515068,6336000
2010-09-16,13.5,13.55,13.375,13.4975,12.498863,4065200
2010-09-17,13.5675,13.5775,13.3925,13.4775,12.480343,6124000
2010-09-20,13.5025,13.6925,13.3825,13.6325,12.623874,5549600
2010-09-21,13.535,13.615,13.3175,13.4725,12.475710000000001,6432000
2010-09-22,13.51,13.7575,13.38,13.715,12.700271,7646800
2010-09-23,13.645,14.03,13.5975,13.9725,12.938717,8195200
2010-09-24,14.0775,14.155,13.9775,14.11,13.066044999999999,5217600
2010-09-27,14.0625,14.085,13.8125,13.8575,12.832228,5634800
2010-09-28,13.92,14.125,13.7475,14.0375,12.998908,10751600
2010-09-29,13.98,14.015,13.84,13.915,12.885474,6570400
2010-09-30,13.975,14.055,13.525,13.665,12.653967999999999,9621600
2010-10-01,13.7875,13.8625,13.655,13.755,12.73731,6860400
2010-10-04,13.6875,13.74,13.4825,13.6125,12.605354,7674000
2010-10-05,13.6925,13.735,13.35,13.565,12.561367,11971600
2010-10-06,13.51,13.58,13.3275,13.58,12.575257,12976400
2010-10-07,13.955,14.155,13.775,13.855,12.829911,14444400
2010-10-08,13.85,14.1025,13.805,13.935,12.903993,6989600
2010-10-11,13.915,14.0725,13.8575,14.0225,12.985019,5852000
2010-10-12,13.975,14.115,13.865,14.0425,13.003537,6054000
2010-10-13,14.1225,14.1225,13.8325,13.945,12.913252,5760800
2010-10-14,13.945,14.08,13.895,13.99,12.954925,4812800
2010-10-15,14.0525,14.21,13.89,14.1975,13.147074,7210000
2010-10-18,14.2075,14.3625,14.1225,14.275,13.218836999999999,5269200
2010-10-19,14.1625,14.26,14.05,14.1325,13.086881,6674800
2010-10-20,14.2025,14.3625,14.195,14.3,13.241987,5234000
2010-10-21,14.36,14.57,14.265,14.37,13.306807999999998,7088800
2010-10-22,14.4,14.485,14.2725,14.405,13.339219,3160000
2010-10-25,14.4625,14.725,14.4275,14.605,13.524423,5123600
2010-10-26,14.565,14.81,14.545,14.625,13.542944,5898000
2010-10-27,14.5025,14.67,14.425,14.65,13.566092000000001,7014800
2010-10-28,14.7275,14.7725,14.4175,14.5925,13.512846,4923600
2010-10-29,14.575,14.78,14.5,14.7475,13.656376999999999,5030800
2010-11-01,14.8125,14.9575,14.77,14.8975,13.795279999999998,6032800
2010-11-02,15.02,15.255,14.9725,15.2475,14.119389000000002,8547600
2010-11-03,15.1975,15.2775,14.9675,15.1225,14.003632999999999,9862800
2010-11-04,15.3525,16.057501000000002,15.3525,15.9075,14.730554000000001,11359200
2010-11-05,15.8725,16.102501,15.83,16.0625,14.874088,5676800
2010-11-08,15.975,16.0175,15.7075,15.96,14.779171,6696400
2010-11-09,16.0275,16.0275,15.655,15.7225,14.559239000000002,5012800
2010-11-10,15.7475,16.035,15.745,16.025,14.839362,5973200
2010-11-11,15.9175,16.205,15.815,16.145,14.950482999999998,4691600
2010-11-12,16.057501000000002,16.174999,15.9175,15.9725,14.790745000000001,4283200
2010-11-15,16.084999,16.125,15.8925,15.9075,14.730554000000001,3825600
2010-11-16,15.84,16.135,15.7125,15.8925,14.716660999999998,6028800
2010-11-17,15.9325,16.424999,15.87,16.35,15.140312,9165200
2010-11-18,16.1,16.254998999999998,15.515,15.8625,14.688885,16335200
2010-11-19,15.83,16.0175,15.7175,16.012501,14.827786999999999,5847600
2010-11-22,15.9375,16.25,15.7625,16.205,15.006042,6020000
2010-11-23,16.045,16.272499,15.955,16.030001000000002,14.843992000000002,6106800
2010-11-24,16.0875,16.422501,16.0875,16.395,15.181989000000002,3857600
2010-11-26,16.2875,16.422501,16.262501,16.4175,15.202820000000001,1394800
2010-11-29,16.275,16.342501000000002,15.8825,16.057501000000002,14.869457999999998,5065200
2010-11-30,15.93,16.325001,15.865,16.219998999999998,15.019934,5421600
2010-12-01,16.375,16.645,16.2925,16.397499,15.184298000000002,7205200
2010-12-02,16.387501,16.49,16.174999,16.4,15.186611,7310000
2010-12-03,16.360001,16.389999,16.1975,16.282498999999998,15.114673000000002,5132800
2010-12-06,16.297501,16.344998999999998,16.137501,16.184998999999998,15.024169,3801200
2010-12-07,16.3125,16.4025,16.1625,16.217501000000002,15.054337,4232800
2010-12-08,16.407498999999998,16.407498999999998,15.99,16.084999,14.931339000000001,6312400
2010-12-09,16.125,16.4125,16.0725,16.3925,15.216784,5565200
2010-12-10,16.4025,16.424999,16.0875,16.280001000000002,15.112352,5193200
2010-12-13,16.3025,16.315001000000002,15.8125,15.825,14.689988,5407600
2010-12-14,15.835,15.9225,15.745,15.785,14.652857000000001,5382000
2010-12-15,15.75,15.82,15.47,15.5825,14.464879999999999,9056000
2010-12-16,15.6075,16.0425,15.5825,16.002501000000002,14.854756,5341200
2010-12-17,15.91,15.985,15.7375,15.74,14.611082999999999,5928800
2010-12-20,15.8625,15.91,15.62,15.69,14.564672,3575600
2010-12-21,15.71,15.85,15.6,15.7775,14.645893,2565600
2010-12-22,15.775,15.87,15.6925,15.84,14.703910999999998,2627600
2010-12-23,15.8025,15.8925,15.7075,15.84,14.703910999999998,2909200
2010-12-27,15.8125,15.8475,15.6375,15.795,14.662139000000002,1481600
2010-12-28,15.815,15.92,15.775,15.82,14.685347,1740800
2010-12-29,15.8275,15.995,15.8275,15.8775,14.738722000000001,2331600
2010-12-30,15.86,15.995,15.7875,15.9625,14.817623999999999,2701600
2010-12-31,15.925,15.9775,15.8025,15.8125,14.678382999999998,2251600
2011-01-03,16.004998999999998,16.1875,15.9375,15.97,14.824585,4328000
2011-01-04,16.0,16.0,15.53,15.55,14.43471,6494800
2011-01-05,15.4825,15.665,15.0375,15.6625,14.539143,7455600
2011-01-06,15.93,16.1875,15.8425,15.9425,14.79906,12792800
2011-01-07,16.030001000000002,16.174999,15.8125,15.9875,14.840832,6890800
2011-01-10,15.8825,16.125,15.7675,16.067498999999998,14.915094,7120800
2011-01-11,16.102501,16.137501,15.9475,16.122498999999998,14.966148,4050000
2011-01-12,16.202499,16.315001000000002,15.99,16.0175,14.868681,4264000
2011-01-13,15.9825,16.0375,15.895,15.95,14.806022,2676400
2011-01-14,15.905,15.9825,15.84,15.9625,14.817623999999999,3460400
2011-01-18,15.965,16.1,15.84,15.945,14.801381,3622400
2011-01-19,15.9125,16.25,15.8925,16.184998999999998,15.024169,4504400
2011-01-20,16.139999,16.432501000000002,16.125,16.264999,15.098428,4756000
2011-01-21,16.2925,16.352501,16.16,16.23,15.06594,3412800
2011-01-24,16.245001000000002,16.4,16.219998999999998,16.3825,15.2075,2776800
2011-01-25,16.3325,16.525,16.16,16.514999,15.330495,3865600
2011-01-26,16.5875,16.6675,16.389999,16.629998999999998,15.437248,4220400
2011-01-27,16.645,16.862499,16.545,16.747498999999998,15.546323999999998,5496000
2011-01-28,16.77,16.8025,16.32,16.365,15.191257,3719600
2011-01-31,16.355,16.424999,16.200001,16.299999,15.130916000000001,4788800
2011-02-01,16.360001,16.5,16.290001,16.4,15.223744,5332800
2011-02-02,16.377501000000002,16.422501,16.110001,16.2125,15.049697,8386800
2011-02-03,16.852501,17.25,16.725,17.1525,15.922274,9881200
2011-02-04,17.0425,17.504998999999998,17.0425,17.4725,16.219324,5564800
2011-02-07,17.4175,17.432501000000002,17.139999,17.360001,16.114889,6213600
2011-02-08,17.379998999999998,17.535,17.3325,17.48,16.226285999999998,3900400
2011-02-09,17.407498999999998,17.5625,17.33,17.3825,16.135775,3519600
2011-02-10,17.2575,17.74,17.2575,17.727501,16.456038,4383200
2011-02-11,17.672501,17.952499,17.6525,17.942498999999998,16.655619,4124000
2011-02-14,17.895,17.9825,17.637501,17.68,16.411939999999998,3500400
2011-02-15,17.655001000000002,17.797501,17.615,17.665001,16.398020000000002,3302800
2011-02-16,17.684998999999998,17.9175,17.672501,17.790001,16.565632,3864000
2011-02-17,17.764999,17.9475,17.655001000000002,17.785,16.560976,2856800
2011-02-18,17.76,17.975,17.625,17.955,16.719276,3722000
2011-02-22,17.885,18.174999,17.627501000000002,17.6775,16.460869,3475200
2011-02-23,17.5875,17.6675,17.275,17.565001000000002,16.356117,5816400
2011-02-24,17.559998999999998,17.860001,17.43,17.715,16.495796,3512000
2011-02-25,17.785,18.047501,17.745001000000002,17.9175,16.684351,3754800
2011-02-28,17.92,18.0425,17.762501,18.01,16.770489,3426800
2011-03-01,18.137501,18.195,17.7675,17.877501000000002,16.647104000000002,5336400
2011-03-02,17.817498999999998,18.075001,17.702499,18.0075,16.768156,4716800
2011-03-03,18.1525,18.215,17.795,18.102501,16.856623000000003,5564400
2011-03-04,18.0425,18.1075,17.799999,17.977501,16.740223,2622400
2011-03-07,18.0525,18.094998999999998,17.575001,17.6675,16.451557,3918400
2011-03-08,17.635,17.9375,17.469998999999998,17.8325,16.605207,3718800
2011-03-09,17.764999,17.9825,17.627501000000002,17.8225,16.59589,2401600
2011-03-10,17.6625,17.715,17.5275,17.639999,16.425951,4072000
2011-03-11,17.575001,17.99,17.432501000000002,17.924999,16.691339000000003,3358400
2011-03-14,17.817498999999998,17.959999,17.4475,17.615,16.402673999999998,4076800
2011-03-15,17.299999,17.5825,17.2775,17.459999,16.258341,3572800
2011-03-16,17.33,17.497498999999998,17.172501,17.2875,16.097713,5832800
2011-03-17,17.4025,17.635,17.125,17.450001,16.249029,6264000
2011-03-18,17.565001000000002,17.5825,17.219998999999998,17.4,16.202473,8428400
2011-03-21,17.51,17.51,17.067498999999998,17.1525,15.972005,7540000
2011-03-22,17.15,17.225,16.985001,16.997498999999998,15.827670000000001,4928400
2011-03-23,16.924999,17.3025,16.862499,17.23,16.044167,3842000
2011-03-24,17.309998999999998,17.5275,17.18,17.432501000000002,16.232731,5669200
2011-03-25,17.497498999999998,17.747498999999998,17.372498999999998,17.557501000000002,16.349131,3275600
2011-03-28,17.557501000000002,17.785,17.51,17.522499,16.316536,4870000
2011-03-29,17.477501,17.58,17.4175,17.545,16.337492,3517600
2011-03-30,17.65,17.934998999999998,17.58,17.9275,16.693665,3793200
2011-03-31,17.889999,17.975,17.610001,17.780001000000002,16.556322,5388400
2011-04-01,17.834999,17.942498999999998,17.7325,17.887501,16.656425,3664000
2011-04-04,17.862499,17.934998999999998,17.639999,17.8325,16.605207,3631600
2011-04-05,17.797501,18.3125,17.797501,18.105,16.858948,7356000
2011-04-06,18.1875,18.245001000000002,17.9375,17.950001,16.714620999999998,5253600
2011-04-07,17.862499,18.0,17.5425,17.725,16.505104,8400000
2011-04-08,17.764999,17.775,17.4725,17.65,16.435268,3676000
2011-04-11,17.6675,17.870001000000002,17.605,17.8125,16.586578,3640400
2011-04-12,17.68,18.0,17.68,17.805,16.579597,3271600
2011-04-13,17.84,17.922501,17.692498999999998,17.870001000000002,16.64012,4690400
2011-04-14,17.737499,17.817498999999998,17.5375,17.6875,16.470184,5088800
2011-04-15,17.700001,17.82,17.487499,17.8025,16.577272,3730400
2011-04-18,17.5975,17.715,17.407498999999998,17.684998999999998,16.467857000000002,3922000
2011-04-19,17.684998999999998,17.74,17.5625,17.6425,16.428283999999998,2625200
2011-04-20,17.825001,18.1525,17.7925,18.115,16.868265,5211600
2011-04-21,18.112499,18.16,18.022499,18.065001000000002,16.821701,2540800
2011-04-25,18.0275,18.137501,17.965,18.115,16.868265,2241200
2011-04-26,18.1775,18.252501000000002,18.0275,18.125,16.877569,4800000
2011-04-27,18.190001000000002,18.2575,18.045,18.24,16.984661,3331200
2011-04-28,18.254998999999998,18.545,18.184998999999998,18.504998999999998,17.231417,3928400
2011-04-29,18.502501000000002,18.559998999999998,18.3825,18.422501,17.154604,6400000
2011-05-02,18.5425,18.65,18.309998999999998,18.35,17.087088,3890800
2011-05-03,18.3475,18.450001,18.115,18.3375,17.075449,5200000
2011-05-04,18.307501000000002,18.512501,18.219998999999998,18.362499,17.098722,7042400
2011-05-05,18.77,19.84,18.702499,19.637501,18.285978,15184400
2011-05-06,19.7775,19.907498999999998,19.49,19.547501,18.202177,5924400
2011-05-09,19.620001000000002,19.772499,19.4925,19.645,18.292961,3688000
2011-05-10,19.745001000000002,20.145,19.6625,19.940001000000002,18.567663,4894000
2011-05-11,19.9,20.2875,19.83,20.27,18.874948999999997,6400000
2011-05-12,20.3325,20.7775,20.192498999999998,20.610001,19.191545,9600000
2011-05-13,20.674999,20.73,20.522499,20.66,19.238106,4811600
2011-05-16,20.615,20.6675,20.372498999999998,20.440001000000002,19.033248999999998,5251600
2011-05-17,20.41,20.514999,20.18,20.25,18.856320999999998,5380400
2011-05-18,20.182501000000002,20.475,19.945,20.465,19.056528,5685200
2011-05-19,20.165001,20.422501,20.0,20.195,18.805107,8408800
2011-05-20,20.09,20.26,19.815001000000002,20.1975,18.807436,6633200
2011-05-23,20.0175,20.245001000000002,19.969998999999998,20.1,18.716648,4367200
2011-05-24,20.1875,20.24,19.889999,19.9,18.530413,3620000
2011-05-25,19.905001000000002,20.387501,19.772499,20.290001,18.893572,6744800
2011-05-26,20.190001000000002,20.5825,20.15,20.5525,19.138008,6029200
2011-05-27,20.504998999999998,20.602501,20.372498999999998,20.4275,19.02161,4637200
2011-05-31,20.504998999999998,20.6,20.305,20.49,19.079809,4804800
2011-06-01,20.485001,20.637501,20.1525,20.18,18.791138,5620000
2011-06-02,20.075001,20.190001000000002,19.92,20.025,18.646805,3269600
2011-06-03,19.8025,19.977501,19.709999,19.7775,18.467064,4292000
2011-06-06,19.785,19.844998999999998,19.469998999999998,19.4825,18.191608,4024400
2011-06-07,19.475,19.785,19.475,19.555,18.259304,2234800
2011-06-08,19.4475,19.5375,19.209999,19.405001000000002,18.119242,4330000
2011-06-09,19.342501000000002,19.577499,19.252501000000002,19.42,18.133251,3356800
2011-06-10,19.315001000000002,19.3325,19.049999,19.057501000000002,17.794773,3970400
2011-06-13,19.0625,19.209999,18.955,19.112499,17.846127,5138000
2011-06-14,19.272499,19.379998999999998,19.145,19.192498999999998,17.920826,4055200
2011-06-15,19.002501000000002,19.15,18.799999,18.897499,17.645369,4947200
2011-06-16,18.9,18.945,18.622498999999998,18.772499,17.528651999999997,4754000
2011-06-17,18.9725,19.190001000000002,18.790001,18.795,17.54966,5428000
2011-06-20,18.747498999999998,19.137501,18.657498999999998,19.0275,17.766758,4249200
2011-06-21,19.077499,19.577499,18.8475,19.559998999999998,18.263977,5442000
2011-06-22,19.452499,19.6875,19.342501000000002,19.5625,18.266306,4878800
2011-06-23,19.352501,19.8125,19.3225,19.772499,18.462395,6182400
2011-06-24,19.7425,19.84,19.325001,19.4,18.114576,8080400
2011-06-27,19.377501000000002,19.5875,19.272499,19.545,18.249971,3435200
2011-06-28,19.5975,20.110001,19.5975,20.077499,18.747187,4694000
2011-06-29,20.08,20.122498999999998,19.772499,19.834999,18.520754,4157600
2011-06-30,19.942498999999998,20.125,19.9025,20.030001000000002,18.702829,3771200
2011-07-01,20.092501000000002,20.3375,19.942498999999998,20.317498999999998,18.971283,3288800
2011-07-05,20.3125,20.43,20.205,20.299999,18.954941,3796400
2011-07-06,20.2775,20.41,20.1425,20.2675,18.924599,5063200
2011-07-07,20.299999,20.389999,20.040001,20.317498999999998,18.971283,9888400
2011-07-08,20.174999,20.290001,19.8125,20.02,18.693497,6924400
2011-07-11,19.9,20.049999,19.6525,19.7425,18.434378,5846400
2011-07-12,19.795,19.91,19.65,19.705,18.39937,5152800
2011-07-13,19.8475,19.995001000000002,19.5725,19.629998999999998,18.32934,3566400
2011-07-14,19.690001000000002,19.797501,19.3675,19.442498999999998,18.154260999999998,3994000
2011-07-15,19.469998999999998,19.502501000000002,19.23,19.4175,18.130917,4511600
