Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,53.740002000000004,54.099998,53.200001,53.509997999999996,45.029732,4890300
2010-01-05,53.27,54.07,53.029999,54.049999,45.484146,6379300
2010-01-06,54.029999,54.849998,53.669998,54.049999,45.484146,3013600
2010-01-07,53.849998,57.209998999999996,53.75,56.98,47.949806,5700800
2010-01-08,56.810001,57.52,56.099998,57.130001,48.076015000000005,3770800
2010-01-11,57.18,58.0,56.93,57.290001000000004,48.210674,2840700
2010-01-12,56.84,57.759997999999996,55.919998,56.700001,47.714184,2778300
2010-01-13,56.580002,57.490002000000004,56.290001000000004,57.040001000000004,48.085106,2945800
2010-01-14,56.93,57.98,56.439999,57.84,48.759506,3064100
2010-01-15,57.509997999999996,58.0,56.43,56.68,47.781609,3955300
2010-01-19,56.540001000000004,58.200001,55.720001,57.830002,48.751095,3770800
2010-01-20,57.709998999999996,58.939999,57.299999,58.790001000000004,49.560368,6107900
2010-01-21,57.639998999999996,58.049999,55.009997999999996,55.700001,46.955486,9860900
2010-01-22,56.18,56.639998999999996,53.310001,53.619999,45.202015,7256500
2010-01-25,54.369999,54.91,53.07,54.009997999999996,45.530788,3369800
2010-01-26,53.869999,54.810001,52.599998,52.66,44.392734999999995,4635100
2010-01-27,52.48,54.66,52.439999,54.360001000000004,45.825848,4513800
2010-01-28,54.869999,55.0,53.200001,54.139998999999996,45.640373,4652600
2010-01-29,55.369999,56.889998999999996,55.200001,55.43,46.727859,8374700
2010-02-01,55.82,56.220001,55.009997999999996,55.860001000000004,47.090359,5043100
2010-02-02,55.889998999999996,56.25,53.799999,54.650002,46.070313,9538100
2010-02-03,54.169998,54.599998,53.669998,53.709998999999996,45.277882,74680900
2010-02-04,53.57,53.650002,51.0,51.029999,43.018634999999996,20035300
2010-02-05,51.720001,51.889998999999996,50.459998999999996,51.790001000000004,43.659317,12992600
2010-02-08,51.66,52.200001,50.610001000000004,50.75,42.782596999999996,6601800
2010-02-09,51.490002000000004,52.080002,50.459998999999996,51.060001,43.043915000000005,9227900
2010-02-10,51.18,52.029999,50.91,51.279999,43.229385,5768000
2010-02-11,51.310001,51.700001,50.740002000000004,51.400002,43.330555,4962000
2010-02-12,51.41,51.610001000000004,50.599998,51.52,43.431709000000005,7488900
2010-02-16,51.740002000000004,52.5,51.27,52.439999,44.207268,6835200
2010-02-17,52.799999,52.799999,51.400002,51.849998,43.7099,6298200
2010-02-18,51.470001,52.220001,51.439999,51.869999,43.726760999999996,3664900
2010-02-19,51.650002,52.139998999999996,51.310001,51.700001,43.583443,5378500
2010-02-22,52.380001,53.610001000000004,52.369999,53.169998,44.822662,6449300
2010-02-23,53.07,53.389998999999996,52.09,52.560001,44.308437,6263700
2010-02-24,52.82,53.82,52.290001000000004,53.779999,45.336906,5567400
2010-02-25,53.490002000000004,53.650002,52.599998,53.639998999999996,45.218876,4679600
2010-02-26,53.599998,54.060001,53.130001,53.759997999999996,45.320038000000004,7781200
2010-03-01,53.889998999999996,54.0,53.279999,53.810001,45.362186,3469300
2010-03-02,53.529999,54.23,53.110001000000004,53.509997999999996,45.109299,6209200
2010-03-03,53.59,54.34,53.41,53.75,45.311603999999996,4097500
2010-03-04,53.939999,54.299999,53.689999,54.200001,45.690975,4973800
2010-03-05,54.650002,55.68,54.32,55.57,46.845890000000004,5536200
2010-03-08,56.27,56.290001000000004,55.5,55.529999,46.81216,3620200
2010-03-09,55.439999,56.5,55.049999,56.189999,47.368546,5344600
2010-03-10,56.490002000000004,57.599998,56.119999,57.400002,48.38858,6290900
2010-03-11,57.259997999999996,58.450001,56.93,58.439999,49.265308000000005,5273800
2010-03-12,58.77,58.919998,57.669998,57.860001000000004,48.776363,3832100
2010-03-15,57.419998,57.580002,56.349998,57.299999,48.304276,4619100
2010-03-16,57.43,58.619999,57.330002,58.619999,49.417049,4174600
2010-03-17,58.849998,60.099998,58.59,59.959998999999996,50.546677,6055100
2010-03-18,59.91,59.98,58.43,59.200001,49.905994,4277000
2010-03-19,59.610001000000004,60.139998999999996,58.84,59.610001000000004,50.251629,4548100
2010-03-22,58.959998999999996,60.09,58.84,59.849998,50.453941,3035600
2010-03-23,59.810001,59.98,58.799999,59.810001,50.420235,2574600
2010-03-24,59.619999,60.560001,59.360001000000004,59.869999,50.470806,3476900
2010-03-25,60.209998999999996,61.799999,59.84,59.93,50.521392999999996,5465700
2010-03-26,59.98,60.959998999999996,59.18,59.57,50.217903,3660000
2010-03-29,60.0,60.16,58.959998999999996,59.470001,50.133606,2715900
2010-03-30,59.470001,59.580002,58.119999,58.689999,49.476063,4012300
2010-03-31,58.43,60.0,58.279999,59.700001,50.327496000000004,3886900
2010-04-01,60.169998,60.73,59.889998999999996,60.240002000000004,50.782726000000004,3070600
2010-04-05,60.5,61.700001,60.34,61.66,51.979786,3057700
2010-04-06,61.380001,62.650002,61.369999,62.580002,52.755363,3588900
2010-04-07,62.689999,63.349998,62.119999,62.5,52.687912,4354800
2010-04-08,62.360001000000004,64.769997,62.189999,64.099998,54.036728000000004,6012100
2010-04-09,64.360001,64.800003,63.490002000000004,64.800003,54.7122,4953900
