Date,Open,High,Low,Close,Adj Close,Volume
2010-02-11,79.220001,80.389999,78.839996,80.269997,65.758553,5524500
2010-02-12,79.139999,79.230003,78.07,79.18,64.865623,5443000
2010-02-16,80.08000200000001,80.639999,79.339996,80.470001,65.922409,3619100
2010-02-17,80.41999799999999,80.690002,79.739998,80.139999,66.083206,3095200
2010-02-18,80.059998,81.18,80.059998,81.110001,66.883049,2702400
2010-02-19,81.139999,81.739998,80.610001,81.519997,67.221138,3217900
2010-02-22,81.709999,81.760002,80.550003,80.68,66.52849599999999,3025400
2010-02-23,80.410004,81.089996,79.66999799999999,79.709999,65.72863000000001,3981900
2010-02-24,80.0,80.599998,79.5,80.07,66.025475,3530700
2010-02-25,79.160004,79.769997,78.639999,79.739998,65.753357,4106300
2010-02-26,79.739998,80.33000200000001,79.099998,80.150002,66.091431,3224400
2010-03-01,80.57,80.949997,80.349998,80.58000200000001,66.44603000000001,2545100
2010-03-02,80.739998,81.379997,80.58000200000001,81.129997,66.899551,3365600
2010-03-03,81.160004,81.68,80.860001,81.0,66.792351,2852300
2010-03-04,81.209999,81.360001,80.57,81.019997,66.808838,2620300
2010-03-05,81.349998,82.5,81.230003,82.440002,67.979759,3142600
2010-03-08,82.41999799999999,82.529999,81.230003,81.309998,67.047974,3627900
2010-03-09,81.150002,82.129997,80.739998,81.989998,67.608711,4249800
2010-03-10,81.91999799999999,82.059998,81.25,81.559998,67.25412800000001,3584600
2010-03-11,81.260002,81.540001,80.510002,81.260002,67.006752,4048100
2010-03-12,81.57,81.66999799999999,80.91999799999999,81.379997,67.105675,2945900
2010-03-15,81.160004,81.660004,80.779999,81.260002,67.006752,2622300
2010-03-16,81.260002,81.660004,80.529999,81.660004,67.33659399999999,4242200
2010-03-17,81.93,82.410004,81.650002,82.18,67.765388,3989700
2010-03-18,82.300003,83.75,82.0,83.66999799999999,68.994034,4939500
2010-03-19,81.959999,84.0,81.510002,81.959999,67.583984,6876200
2010-03-22,81.5,82.199997,81.5,81.839996,67.485031,3256700
2010-03-23,82.099998,82.410004,81.160004,82.349998,67.905563,4153100
2010-03-24,81.860001,82.300003,81.43,81.610001,67.295349,3102500
2010-03-25,82.010002,82.25,80.839996,80.93,66.734619,4942500
2010-03-26,81.099998,81.360001,80.75,81.0,66.792351,3815300
2010-03-29,81.239998,81.690002,81.029999,81.360001,67.089203,3102600
2010-03-30,82.360001,84.5,82.239998,84.279999,69.497025,8704600
2010-03-31,84.050003,84.459999,83.349998,83.57,68.911583,4336700
2010-04-01,83.870003,84.230003,83.400002,83.849998,69.142448,2965800
2010-04-05,84.220001,84.480003,83.58000200000001,84.190002,69.42282900000001,2600800
2010-04-06,83.900002,84.470001,83.550003,84.349998,69.554733,3208500
2010-04-07,84.110001,84.629997,83.199997,83.660004,68.98577900000001,4463500
2010-04-08,83.410004,83.599998,82.769997,82.949997,68.400314,3757700
2010-04-09,82.970001,83.66999799999999,82.790001,83.489998,68.845612,2883900
2010-04-12,83.760002,83.760002,83.089996,83.279999,68.67242399999999,2626100
2010-04-13,83.040001,84.239998,82.690002,83.940002,69.21666,4256000
2010-04-14,83.910004,84.470001,83.480003,84.389999,69.587761,3632100
2010-04-15,84.139999,85.0,83.93,85.0,70.090744,4535500
2010-04-16,84.699997,84.949997,83.199997,83.760002,69.068253,5342300
2010-04-19,83.610001,84.129997,83.139999,83.900002,69.183662,3554200
2010-04-20,84.410004,85.849998,84.32,85.269997,70.313385,5735000
2010-04-21,85.440002,85.849998,85.07,85.699997,70.667938,4522900
2010-04-22,85.099998,86.139999,84.470001,86.050003,70.956581,4627700
2010-04-23,86.18,87.089996,85.93,86.58000200000001,71.393608,3990600
2010-04-26,86.82,87.790001,86.739998,87.440002,72.102776,6288900
2010-04-27,89.91999799999999,90.25,87.769997,87.970001,72.539803,11138700
2010-04-28,88.889999,89.08000200000001,87.650002,88.239998,72.762428,5730600
2010-04-29,88.940002,90.0,88.639999,89.33000200000001,73.661247,5284200
2010-04-30,88.699997,89.699997,88.400002,88.66999799999999,73.116989,5262000
2010-05-03,89.190002,90.0,88.620003,89.809998,74.05705999999999,4647400
2010-05-04,89.220001,89.220001,87.010002,87.68,72.30064399999999,5456400
2010-05-05,87.040001,87.220001,86.08000200000001,86.589996,71.401855,4880000
2010-05-06,86.059998,90.519997,68.959999,84.239998,69.46405,9156000
2010-05-07,83.660004,84.309998,81.260002,82.629997,68.136444,8368800
2010-05-10,85.599998,87.040001,84.900002,85.970001,70.890594,6271600
2010-05-11,85.18,85.970001,84.870003,85.040001,70.123726,4760800
2010-05-12,85.389999,86.620003,85.209999,86.440002,71.278145,3431000
2010-05-13,86.059998,87.0,85.41999799999999,85.589996,70.577263,3314300
2010-05-14,85.059998,85.550003,83.949997,84.68,69.826874,4138400
2010-05-17,84.879997,85.139999,83.019997,84.68,69.826874,3191700
2010-05-18,85.089996,86.199997,83.849998,84.019997,69.282639,5219900
2010-05-19,83.339996,83.339996,81.949997,82.540001,68.490189,6405200
2010-05-20,81.16999799999999,81.470001,79.5,79.58000200000001,66.034065,8752700
2010-05-21,78.41999799999999,80.769997,78.139999,80.699997,66.963417,6489700
2010-05-24,80.730003,80.739998,79.440002,79.589996,66.042351,3625900
2010-05-25,78.699997,79.550003,77.309998,79.470001,65.94274899999999,5705200
2010-05-26,80.0,80.690002,79.029999,79.16999799999999,65.693848,4720900
2010-05-27,80.410004,81.529999,80.040001,81.43,67.569138,4554900
2010-05-28,81.529999,81.690002,78.760002,79.309998,65.810005,6482800
2010-06-01,78.720001,79.870003,77.970001,78.07,64.781082,4340200
2010-06-02,78.599998,78.889999,77.510002,78.739998,65.33704399999999,5773600
2010-06-03,79.290001,79.760002,77.660004,78.339996,65.005104,7880900
2010-06-04,77.290001,77.290001,75.800003,76.099998,63.1464,8152800
2010-06-07,76.160004,76.860001,74.690002,74.739998,62.017879,5947800
2010-06-08,74.739998,75.150002,72.720001,74.91999799999999,62.167263,7229500
2010-06-09,75.470001,76.099998,74.5,74.790001,62.059394999999995,4803100
2010-06-10,75.779999,77.589996,75.620003,77.43,64.25,6204500
2010-06-11,76.660004,78.389999,76.620003,78.300003,64.971924,4627700
2010-06-14,78.989998,79.33000200000001,78.059998,78.139999,64.839157,3612000
2010-06-15,79.089996,79.860001,78.739998,79.769997,66.191696,3233200
2010-06-16,79.279999,81.0,78.989998,80.879997,67.11274,5359800
2010-06-17,81.339996,81.370003,79.900002,81.029999,67.237213,3976400
2010-06-18,80.839996,81.379997,80.379997,81.18,67.361694,5255800
2010-06-21,81.959999,83.0,81.07,81.470001,67.602325,4064000
2010-06-22,81.709999,81.870003,79.879997,80.029999,66.407455,3116800
2010-06-23,80.230003,80.639999,79.449997,80.120003,66.482109,3567100
2010-06-24,79.809998,79.839996,77.870003,78.18,64.872353,4340100
2010-06-25,78.529999,79.089996,77.879997,78.900002,65.46979499999999,4339900
2010-06-28,78.949997,79.730003,78.290001,78.980003,65.536179,3094000
2010-06-29,78.720001,79.040001,76.849998,78.489998,65.12957,8545400
2010-06-30,78.209999,80.220001,78.209999,78.989998,65.544464,6942900
2010-07-01,79.059998,79.379997,77.83000200000001,78.550003,65.17938199999999,6811700
2010-07-02,78.800003,79.0,77.040001,77.66999799999999,64.44916500000001,3776900
2010-07-06,78.449997,79.379997,77.5,78.139999,64.839157,4012500
2010-07-07,78.440002,80.58000200000001,77.93,80.519997,66.81403399999999,4957900
2010-07-08,81.120003,81.589996,80.089996,81.220001,67.394897,3975800
2010-07-09,81.110001,82.25,81.110001,82.160004,68.17488900000001,2817400
2010-07-12,81.870003,82.260002,81.360001,82.260002,68.257866,3206600
2010-07-13,82.839996,84.57,82.839996,83.550003,69.32826999999999,5137400
2010-07-14,83.129997,83.68,82.489998,83.050003,68.913376,3114300
2010-07-15,83.16999799999999,83.16999799999999,81.529999,83.059998,68.921677,4642000
2010-07-16,82.709999,82.769997,80.699997,80.949997,67.170845,4302500
2010-07-19,81.480003,81.550003,80.08000200000001,81.220001,67.394897,3054200
2010-07-20,80.480003,82.339996,80.010002,82.190002,68.19976,3050800
2010-07-21,82.639999,83.110001,81.339996,82.300003,68.291061,4992700
2010-07-22,84.730003,85.139999,83.849998,84.75,70.32401999999999,7153200
2010-07-23,84.699997,86.269997,84.349998,86.16999799999999,71.50230400000001,4559100
2010-07-26,86.5,87.470001,85.889999,87.32,72.456535,4834500
2010-07-27,87.160004,87.389999,86.33000200000001,86.800003,72.02507800000001,4243800
2010-07-28,86.440002,87.0,86.220001,86.690002,71.933784,2824600
2010-07-29,87.050003,87.480003,85.720001,86.339996,71.64335600000001,3344200
2010-07-30,85.5,86.349998,84.860001,85.540001,70.979546,4744600
2010-08-02,86.800003,87.779999,86.720001,87.410004,72.53125,3639000
2010-08-03,86.980003,87.550003,86.68,87.209999,72.365257,2855500
2010-08-04,87.300003,88.07,87.230003,88.0,73.02080500000001,2222600
2010-08-05,87.309998,87.91999799999999,86.970001,87.720001,72.788467,2523600
2010-08-06,86.809998,87.540001,86.019997,87.290001,72.431648,2701300
2010-08-09,87.730003,88.379997,87.410004,88.029999,73.045692,3187400
2010-08-10,87.410004,87.779999,85.849998,87.110001,72.282303,3641400
2010-08-11,85.900002,85.989998,83.529999,84.099998,69.784637,4505600
2010-08-12,83.300003,84.629997,83.160004,84.010002,69.709991,3435300
2010-08-13,83.900002,84.449997,83.739998,84.010002,69.709991,2079100
2010-08-16,83.33000200000001,83.959999,82.33000200000001,83.43,69.228691,2358400
2010-08-17,82.940002,84.889999,82.66999799999999,84.089996,69.77636,4374600
2010-08-18,83.779999,84.0,82.410004,83.610001,69.81395,3198900
2010-08-19,83.33000200000001,83.440002,81.190002,81.809998,68.31094399999999,3959300
2010-08-20,81.0,81.440002,80.110001,80.660004,67.350685,4355400
2010-08-23,81.010002,82.300003,80.900002,81.08000200000001,67.701401,3243400
2010-08-24,80.199997,81.0,79.470001,80.449997,67.17534599999999,4475900
2010-08-25,80.010002,81.099998,79.470001,80.75,67.42585,3577100
2010-08-26,81.260002,81.33000200000001,79.5,79.779999,66.615898,3577000
2010-08-27,80.120003,81.089996,79.199997,81.0,67.63458299999999,3445900
2010-08-30,80.559998,80.68,79.58000200000001,79.650002,66.507339,2408400
2010-08-31,79.559998,80.199997,78.400002,78.550003,65.58886700000001,4956000
2010-09-01,79.510002,81.099998,79.290001,81.010002,67.642944,4507000
2010-09-02,81.440002,81.889999,80.83000200000001,81.870003,68.361038,2477800
2010-09-03,82.58000200000001,83.709999,82.559998,83.480003,69.70536,2939700
2010-09-07,83.230003,83.379997,82.019997,82.139999,68.58649399999999,3099200
2010-09-08,82.209999,83.709999,82.209999,82.75,69.095833,2787000
2010-09-09,83.91999799999999,84.08000200000001,82.480003,82.959999,69.271202,2471700
2010-09-10,82.870003,84.07,82.650002,83.940002,70.08946999999999,2166300
2010-09-13,84.559998,84.970001,84.209999,84.860001,70.85766600000001,2863500
2010-09-14,84.68,85.0,84.019997,84.629997,70.66561899999999,3319500
2010-09-15,84.470001,84.75,83.620003,84.58000200000001,70.623878,2175900
2010-09-16,84.019997,85.0,83.940002,84.949997,70.93283100000001,2431800
2010-09-17,85.339996,86.16999799999999,85.089996,86.07,71.868027,5967100
2010-09-20,86.260002,87.629997,86.059998,87.410004,72.986923,3657900
2010-09-21,86.650002,87.620003,86.059998,86.550003,72.268837,3680200
2010-09-22,86.57,87.160004,86.129997,86.629997,72.335617,2473000
2010-09-23,85.860001,86.75,85.349998,85.529999,71.417114,1994000
2010-09-24,86.410004,87.470001,85.790001,86.959999,72.61116,3420400
2010-09-27,86.860001,87.110001,86.07,86.190002,71.968231,2494700
2010-09-28,86.650002,87.32,85.440002,87.040001,72.677963,2582600
2010-09-29,86.660004,87.650002,86.32,87.16999799999999,72.78652199999999,2915700
2010-09-30,87.779999,88.0,86.209999,86.709999,72.40241999999999,3634700
2010-10-01,87.379997,87.889999,86.900002,87.620003,73.16226999999999,3200900
2010-10-04,87.290001,87.730003,86.110001,86.699997,72.394058,2286300
2010-10-05,87.309998,89.0,87.309998,88.860001,74.197632,4612200
2010-10-06,88.660004,89.900002,88.660004,89.889999,75.057709,4137400
2010-10-07,89.860001,89.91999799999999,88.440002,88.900002,74.231064,3321900
2010-10-08,89.82,89.82,88.43,89.160004,74.44815799999999,2264400
2010-10-11,89.480003,89.5,87.970001,88.25,73.688293,2605900
2010-10-12,87.91999799999999,88.540001,86.779999,88.150002,73.604805,2501400
2010-10-13,88.129997,89.730003,88.129997,89.139999,74.43145,3179900
2010-10-14,89.150002,89.260002,88.360001,89.07,74.373009,2313700
2010-10-15,89.75,89.889999,88.370003,89.139999,74.43145,3097100
2010-10-18,89.089996,89.91999799999999,88.690002,89.660004,74.865677,2692000
2010-10-19,88.75,88.959999,87.510002,88.550003,73.938812,3888100
2010-10-20,88.730003,89.949997,88.599998,89.470001,74.70699300000001,2819400
2010-10-21,89.870003,90.900002,89.720001,90.550003,75.60880999999999,5633800
2010-10-22,90.449997,90.629997,90.019997,90.440002,75.516937,2310800
2010-10-25,90.629997,91.489998,90.629997,90.900002,75.90104699999999,3192900
2010-10-26,90.68,90.980003,90.139999,90.470001,75.541977,2268200
2010-10-27,89.989998,90.529999,88.559998,90.370003,75.458504,3398500
2010-10-28,87.82,88.0,83.800003,85.07,71.033028,16228100
2010-10-29,85.010002,85.209999,84.07,84.220001,70.323288,6085200
2010-11-01,84.57,85.290001,83.41999799999999,83.980003,70.122879,4467200
2010-11-02,84.809998,85.050003,84.32,84.800003,70.807579,3815200
2010-11-03,85.150002,85.58000200000001,83.300003,85.300003,71.225082,4081700
2010-11-04,86.290001,87.870003,86.099998,87.040001,72.677963,6606100
2010-11-05,87.459999,87.489998,86.0,86.339996,72.093468,3724300
2010-11-08,85.800003,86.599998,85.550003,85.860001,71.692665,5515100
2010-11-09,86.33000200000001,86.339996,84.949997,85.300003,71.225082,4920500
2010-11-10,85.300003,86.489998,85.290001,86.25,72.018333,3999000
2010-11-11,85.720001,86.559998,85.220001,86.5,72.22708100000001,5850800
2010-11-12,86.019997,87.16999799999999,85.629997,86.239998,72.00993299999999,4123700
2010-11-15,86.690002,86.779999,86.139999,86.199997,71.97657,3131100
2010-11-16,85.709999,85.779999,83.970001,84.239998,70.339966,5699800
2010-11-17,84.08000200000001,84.519997,83.519997,83.949997,70.53743,3130600
2010-11-18,84.839996,85.75,84.559998,85.550003,71.881813,3576400
2010-11-19,85.529999,85.550003,84.720001,85.010002,71.428078,3221300
2010-11-22,84.660004,85.059998,83.970001,84.900002,71.335678,2976300
2010-11-23,83.910004,84.540001,83.139999,83.589996,70.234955,3933200
2010-11-24,84.489998,84.809998,84.08000200000001,84.660004,71.134003,3857600
2010-11-26,84.459999,85.07,83.91999799999999,84.400002,70.91552,1661300
2010-11-29,83.699997,84.379997,83.0,84.220001,70.76429,3590000
2010-11-30,83.25,84.300003,83.029999,83.980003,70.56264499999999,3463500
2010-12-01,85.41999799999999,86.730003,85.400002,86.050003,72.30190999999999,5153700
2010-12-02,86.239998,87.129997,86.150002,86.510002,72.688446,4257900
2010-12-03,86.059998,87.239998,85.809998,86.940002,73.04974399999999,2910700
2010-12-06,87.0,87.41999799999999,86.620003,86.879997,72.999313,3165400
2010-12-07,86.68,87.07,83.809998,84.190002,70.73910500000001,10359600
2010-12-08,83.230003,84.82,83.230003,84.68,71.150803,5145300
2010-12-09,84.980003,85.050003,83.720001,84.110001,70.671867,3598100
2010-12-10,84.349998,84.41999799999999,83.75,84.32,70.84832800000001,4453200
2010-12-13,84.540001,85.720001,84.43,85.300003,71.671745,4264300
2010-12-14,85.230003,85.910004,85.019997,85.839996,72.125473,2873400
2010-12-15,85.839996,87.0,85.449997,85.809998,72.100258,4758500
2010-12-16,85.889999,86.58000200000001,85.150002,86.400002,72.596001,2670600
2010-12-17,86.389999,86.650002,85.900002,86.370003,72.570808,3655800
2010-12-20,86.599998,87.82,86.110001,87.339996,73.385826,4002600
2010-12-21,87.519997,87.599998,86.230003,86.529999,72.705223,3265900
2010-12-22,86.410004,86.900002,85.83000200000001,86.720001,72.864861,2396800
2010-12-23,86.790001,86.860001,86.230003,86.470001,72.654823,1890200
2010-12-27,86.379997,87.25,86.0,87.010002,73.108536,1585500
2010-12-28,87.010002,87.41999799999999,86.440002,86.739998,72.881683,1769700
2010-12-29,86.839996,87.199997,86.550003,86.760002,72.898491,1666800
2010-12-30,86.779999,87.029999,86.370003,86.540001,72.713638,1502900
2010-12-31,86.529999,86.980003,86.010002,86.300003,72.511978,1791500
2011-01-03,86.75,87.33000200000001,86.739998,86.790001,72.92370600000001,2632800
2011-01-04,87.0,87.279999,86.279999,86.66999799999999,72.82287600000001,2644100
2011-01-05,86.290001,87.900002,86.120003,86.66999799999999,72.82287600000001,4081300
2011-01-06,86.860001,87.190002,85.629997,86.139999,72.377548,3452600
2011-01-07,86.550003,87.309998,85.949997,86.230003,72.453163,3355500
2011-01-10,85.720001,87.33000200000001,85.720001,87.150002,73.226173,3475200
2011-01-11,87.33000200000001,88.339996,87.33000200000001,87.739998,73.72189300000001,3024400
2011-01-12,88.019997,88.760002,87.91999799999999,88.660004,74.494934,2732900
2011-01-13,88.470001,88.870003,87.760002,88.040001,73.973984,2351900
2011-01-14,87.739998,88.110001,87.449997,88.099998,74.024384,2094300
2011-01-18,87.839996,88.5,87.709999,88.139999,74.058014,2323700
2011-01-19,88.25,88.739998,87.660004,87.959999,73.906769,2302200
2011-01-20,87.860001,88.379997,87.25,88.040001,73.973984,2167400
2011-01-21,88.660004,89.389999,88.370003,89.290001,75.024261,3911300
2011-01-24,89.209999,90.5,89.059998,90.32,75.889709,6319600
2011-01-25,89.400002,89.5,87.199997,88.5,74.36048100000001,7480800
2011-01-26,88.58000200000001,89.720001,88.43,89.57,75.25954399999999,4097800
2011-01-27,89.199997,90.290001,89.019997,89.190002,74.940269,3282400
2011-01-28,89.43,89.690002,87.25,87.440002,73.469849,4927600
2011-01-31,87.93,88.190002,87.309998,87.91999799999999,73.873154,4116500
2011-02-01,88.019997,88.300003,87.440002,87.790001,73.763924,3995200
2011-02-02,87.68,88.449997,87.68,87.75,73.730301,2892600
2011-02-03,87.82,88.269997,87.550003,87.949997,73.898354,1982200
2011-02-04,87.91999799999999,88.389999,87.650002,88.290001,74.18402900000001,1973900
2011-02-07,88.16999799999999,89.25,87.809998,88.790001,74.604164,2621700
2011-02-08,88.970001,89.5,88.779999,89.470001,75.175507,2708000
2011-02-09,89.66999799999999,90.839996,89.650002,90.779999,76.276199,4786500
2011-02-10,90.239998,90.68,89.959999,90.459999,76.007339,2787500
2011-02-11,90.339996,91.949997,90.059998,91.800003,77.133255,3410000
2011-02-14,91.720001,92.300003,91.720001,91.900002,77.217262,3418500
2011-02-15,91.519997,92.139999,91.0,92.0,77.301292,2971900
2011-02-16,91.459999,92.949997,91.449997,92.33000200000001,78.045151,3906500
2011-02-17,92.139999,92.959999,92.019997,92.730003,78.383255,3134200
2011-02-18,92.730003,92.970001,92.050003,92.959999,78.577667,3435200
2011-02-22,92.730003,93.650002,91.82,92.0,77.766212,5032300
2011-02-23,92.57,92.58000200000001,89.870003,90.260002,76.29541800000001,5360900
2011-02-24,90.43,90.730003,89.269997,90.029999,76.100998,3995700
2011-02-25,89.75,90.66999799999999,89.690002,90.25,76.28694899999999,2859500
2011-02-28,91.900002,92.639999,91.099998,92.230003,77.960625,4797400
2011-03-01,92.190002,92.349998,90.440002,90.459999,76.464478,4008100
2011-03-02,90.239998,92.199997,90.239998,91.32,77.191414,2809500
2011-03-03,91.849998,93.400002,91.849998,92.809998,78.450882,3061100
2011-03-04,92.709999,93.290001,91.349998,92.190002,77.926811,2770400
2011-03-07,92.58000200000001,93.550003,92.019997,92.400002,78.10431700000001,3790500
2011-03-08,92.370003,94.160004,92.300003,93.75,79.24546099999999,3623700
2011-03-09,93.519997,93.739998,92.58000200000001,93.16999799999999,78.75520300000001,2117900
2011-03-10,92.32,92.32,90.0,90.010002,76.084099,5098400
2011-03-11,89.709999,92.050003,89.709999,91.610001,77.436539,3513000
2011-03-14,91.209999,91.209999,89.900002,91.019997,76.937836,3549000
2011-03-15,89.050003,90.089996,88.059998,89.5,75.653,5273500
2011-03-16,89.059998,89.239998,86.910004,87.550003,74.004684,6387500
2011-03-17,88.589996,88.970001,88.050003,88.690002,74.968307,3581300
2011-03-18,89.720001,90.099998,88.529999,88.980003,75.21344,4823200
2011-03-21,90.269997,91.800003,90.16999799999999,90.949997,76.878654,3576000
2011-03-22,90.959999,91.480003,90.410004,90.699997,76.66731999999999,2067100
2011-03-23,90.620003,92.660004,90.599998,92.139999,77.88454399999999,3978100
2011-03-24,92.610001,92.980003,91.889999,92.58000200000001,78.25647,2595800
2011-03-25,92.870003,92.959999,92.129997,92.269997,77.994438,2748500
2011-03-28,92.41999799999999,92.82,92.120003,92.120003,77.867653,2414300
2011-03-29,92.269997,92.900002,91.900002,92.839996,78.47625,2221400
2011-03-30,92.839996,93.160004,92.33000200000001,92.470001,78.16349,3566500
2011-03-31,92.410004,93.66999799999999,92.360001,93.5,79.03411899999999,3202900
2011-04-01,93.529999,94.33000200000001,92.620003,93.129997,78.721375,3546700
2011-04-04,92.68,93.83000200000001,92.68,93.639999,79.152466,1956600
2011-04-05,93.510002,94.0,93.019997,93.389999,78.941147,2253400
2011-04-06,93.940002,94.099998,93.220001,93.82,79.304634,2498400
2011-04-07,93.510002,93.93,92.599998,93.190002,78.772087,3428700
2011-04-08,93.589996,93.75,92.620003,93.220001,78.797455,2462700
2011-04-11,93.589996,94.639999,93.400002,93.800003,79.287727,3221500
2011-04-12,93.199997,93.269997,92.029999,92.370003,78.078972,3894500
2011-04-13,93.07,93.25,92.550003,92.860001,78.493156,2834700
2011-04-14,92.43,93.220001,91.75,92.940002,78.560783,2290200
2011-04-15,92.889999,93.139999,91.980003,92.82,78.459343,3110700
2011-04-18,91.940002,91.940002,90.58000200000001,91.449997,77.301292,3639300
2011-04-19,91.650002,92.029999,91.470001,91.860001,77.64785,2435100
2011-04-20,92.970001,94.41999799999999,92.93,93.760002,79.253899,3635400
2011-04-21,94.089996,94.43,93.650002,93.91999799999999,79.389137,2926600
2011-04-25,93.910004,94.32,93.269997,94.120003,79.558212,2187100
2011-04-26,95.010002,96.589996,94.389999,95.940002,81.096649,8004300
2011-04-27,95.66999799999999,96.540001,95.379997,96.470001,81.544624,3774200
2011-04-28,96.110001,97.300003,96.089996,97.230003,82.187057,3597800
2011-04-29,96.91999799999999,97.5,96.860001,97.209999,82.17014300000001,3086000
2011-05-02,97.58000200000001,97.949997,96.650002,96.91999799999999,81.925003,3025000
2011-05-03,96.93,97.5,96.58000200000001,96.83000200000001,81.84893000000001,2938700
2011-05-04,96.550003,97.0,95.739998,96.199997,81.316399,3226100
2011-05-05,95.610001,96.279999,94.400002,94.91999799999999,80.234436,4159700
2011-05-06,95.730003,96.83000200000001,95.360001,95.599998,80.809235,3666500
2011-05-09,95.300003,96.459999,95.300003,95.989998,81.138885,2039000
2011-05-10,96.239998,96.43,95.629997,95.709999,80.902206,3285600
2011-05-11,95.769997,96.0,94.440002,95.519997,80.7416,3458300
2011-05-12,95.18,96.940002,95.110001,96.650002,81.69677,3949300
2011-05-13,96.610001,97.18,95.190002,96.010002,81.155792,2918900
2011-05-16,95.540001,96.230003,95.269997,95.459999,80.69088,2605500
2011-05-17,95.279999,95.459999,93.139999,93.860001,79.338409,4845500
2011-05-18,93.720001,94.18,92.75,93.940002,79.8741,3340200
2011-05-19,94.339996,95.0,93.93,94.709999,80.528786,2385400
2011-05-20,94.550003,94.650002,93.129997,93.559998,79.55100999999999,3486900
2011-05-23,92.290001,92.879997,91.760002,92.489998,78.641212,2988900
2011-05-24,92.91999799999999,92.91999799999999,91.93,91.970001,78.199074,3218300
2011-05-25,91.540001,93.029999,91.379997,92.690002,78.811272,2814300
2011-05-26,92.650002,93.199997,92.029999,92.82,78.921806,2669200
2011-05-27,93.459999,93.989998,93.099998,93.470001,79.47447199999999,1987200
2011-05-31,94.050003,94.68,93.489998,94.379997,80.248222,3181300
2011-06-01,94.33000200000001,94.33000200000001,91.33000200000001,91.440002,77.748436,3456200
2011-06-02,91.349998,92.110001,90.970001,91.459999,77.765457,2745200
2011-06-03,90.190002,91.230003,90.190002,90.699997,77.11924,3108300
2011-06-06,90.379997,90.93,90.239998,90.620003,77.051216,2964500
2011-06-07,90.860001,91.989998,90.739998,90.849998,77.246773,3049700
2011-06-08,90.940002,91.349998,90.360001,90.910004,77.297813,3469900
2011-06-09,91.360001,92.43,90.989998,91.959999,78.190575,2493300
2011-06-10,91.440002,91.900002,90.639999,90.730003,77.144745,2765200
2011-06-13,91.139999,91.870003,90.900002,91.300003,77.62941,2543300
2011-06-14,92.279999,92.989998,92.040001,92.589996,78.72623399999999,2839100
2011-06-15,91.699997,92.08000200000001,90.58000200000001,91.029999,77.399811,3407700
2011-06-16,91.07,91.879997,90.660004,91.58000200000001,77.86749300000001,2995700
2011-06-17,92.300003,92.629997,91.529999,91.779999,78.037521,3764100
2011-06-20,91.41999799999999,92.870003,91.410004,92.559998,78.70072900000001,2026700
2011-06-21,92.809998,93.790001,92.33000200000001,93.43,79.440483,2438300
2011-06-22,93.33000200000001,93.91999799999999,92.720001,92.800003,78.9048,2675400
2011-06-23,92.040001,92.41999799999999,90.730003,92.339996,78.513664,3804200
2011-06-24,92.339996,92.529999,90.68,90.889999,77.28076899999999,4179900
2011-06-27,91.08000200000001,92.650002,90.839996,92.25,78.437157,2783700
2011-06-28,92.629997,93.019997,92.41999799999999,93.019997,79.09184300000001,2730000
2011-06-29,93.41999799999999,93.639999,92.68,93.110001,79.168373,3071700
