Date,Open,High,Low,Close,Adj Close,Volume
2010-04-16,19.5,19.684998999999998,18.895,19.174999,18.190119,4520000
2010-04-19,19.07,19.635,19.07,19.575001,18.569574,3894600
2010-04-20,19.74,20.0,19.719998999999998,19.915001,18.892113000000002,2670800
2010-04-21,19.879998999999998,19.969998999999998,19.75,19.83,18.811476000000003,1647600
2010-04-22,19.67,20.135,19.51,20.094998999999998,19.062867999999998,1888000
2010-04-23,20.045,20.639999,20.045,20.58,19.522953,2944400
2010-04-26,20.620001000000002,20.915001,20.465,20.559998999999998,19.503985999999998,3894800
2010-04-27,20.485001,20.635,19.700001,19.77,18.754564000000002,5854800
2010-04-28,19.940001000000002,20.120001000000002,19.695,19.975,18.949032,3484400
2010-04-29,22.035,22.275,21.725,22.035,20.903225,9736000
2010-04-30,21.82,22.065001000000002,21.434998999999998,21.67,20.556971,4240000
2010-05-03,21.719998999999998,21.975,21.450001,21.674999,20.561712,3150400
2010-05-04,21.344998999999998,21.424999,20.73,20.915001,19.840746,3338800
2010-05-05,20.41,20.764999,19.735001,20.115,19.081839000000002,4919200
2010-05-06,20.379998999999998,21.184998999999998,18.405001000000002,19.790001,18.773533,7092000
2010-05-07,19.610001,19.969998999999998,18.455,18.545,17.592476,10178400
2010-05-10,19.5,20.620001000000002,19.5,20.219998999999998,19.181445999999998,4661400
2010-05-11,19.915001,20.405001000000002,19.754998999999998,19.98,18.953770000000002,3517800
2010-05-12,20.1,20.74,20.1,20.575001,19.518210999999997,2839200
2010-05-13,20.4,20.735001,20.225,20.379998999999998,19.333225,2505400
2010-05-14,20.115,20.209999,19.389999,19.6,18.593288,3423800
2010-05-17,19.665001,19.865,18.73,19.26,18.270756,4197200
2010-05-18,19.475,19.555,18.575001,18.645,17.68734,5138800
2010-05-19,18.51,18.525,17.67,17.870001000000002,16.952151999999998,6340200
2010-05-20,17.440001000000002,17.825001,17.129998999999998,17.299999,16.411423000000003,6821200
2010-05-21,17.02,18.35,17.0,18.115,17.184566,4889800
2010-05-24,18.049999,18.559998999999998,17.945,18.1,17.170336,5018000
2010-05-25,17.545,17.825001,16.965,17.799999,16.885745999999997,5490200
2010-05-26,17.92,18.49,17.85,17.959999,17.037525,4647800
2010-05-27,18.41,19.065001000000002,18.41,19.030001000000002,18.052564999999998,3259600
2010-05-28,19.030001000000002,19.23,18.48,18.629998999999998,17.673113,2639400
2010-06-01,18.629998999999998,18.674999,18.190001000000002,18.219998999999998,17.28417,5161600
2010-06-02,18.389999,19.475,18.389999,19.475,18.474714000000002,5298200
2010-06-03,19.4,20.065001000000002,19.4,19.985001,18.958517,5697600
2010-06-04,19.434998999999998,19.57,18.665001,18.799999,17.834379000000002,3202800
2010-06-07,18.9,19.01,18.27,18.34,17.398004999999998,2882000
2010-06-08,18.309998999999998,18.58,18.035,18.264999,17.32686,4221400
2010-06-09,18.344998999999998,18.68,18.084999,18.18,17.246225,3570200
2010-06-10,18.605,19.035,18.525,18.9,17.929247,3793800
2010-06-11,18.68,19.0,18.555,18.91,17.938736,3136600
2010-06-14,19.165001,19.684998999999998,19.075001,19.370001000000002,18.375104999999998,2347200
2010-06-15,20.235001,20.620001000000002,20.014999,20.615,19.556156,5437600
2010-06-16,20.459999,20.700001,20.27,20.48,19.428091000000002,3284400
2010-06-17,20.5,20.65,20.135,20.545,19.489754,3505800
2010-06-18,20.59,20.790001,20.375,20.655001000000002,19.594101000000002,2645800
2010-06-21,20.985001,21.1,20.805,20.91,19.836004,5011000
2010-06-22,21.01,21.014999,20.110001,20.120001000000002,19.086579999999998,4041800
2010-06-23,20.15,20.530001000000002,19.775,20.254998999999998,19.214653,3924000
2010-06-24,20.15,20.155001000000002,19.695,19.834999,18.816221,2401000
2010-06-25,19.885,19.885,19.48,19.65,18.640722,3987600
2010-06-28,20.41,20.41,19.785,19.825001,18.806734,2981000
2010-06-29,19.535,19.535,18.59,18.745001000000002,17.782204,4581000
2010-06-30,18.775,19.389999,18.605,18.67,17.711060999999997,4461800
2010-07-01,18.615,19.219998999999998,18.225,19.059998999999998,18.081026,5097800
2010-07-02,19.02,19.135,18.625,18.735001,17.772717,2807600
2010-07-06,19.110001,19.110001,17.84,18.040001,17.113419,4861600
2010-07-07,18.135,19.195,18.09,19.155001000000002,18.171148000000002,4308800
2010-07-08,19.455,19.514999,19.01,19.445,18.446251,2257000
2010-07-09,19.440001000000002,19.985001,19.34,19.965,18.939545000000003,2757200
2010-07-12,19.92,20.17,19.764999,19.93,18.906342000000002,2732000
2010-07-13,20.18,21.195,20.18,21.01,19.930872,5620200
2010-07-14,21.200001,21.555,20.860001,21.344998999999998,20.248669,5201400
2010-07-15,21.309998999999998,21.43,20.915001,21.290001,20.196491,2974200
2010-07-16,21.184998999999998,21.195,20.165001,20.215,19.176704,3611200
2010-07-19,20.325001,20.535,20.165001,20.485001,19.432835,2114800
2010-07-20,20.139999,21.135,20.065001000000002,21.115,20.030483,3847000
2010-07-21,21.245001000000002,21.245001000000002,20.174999,20.225,19.186186,5185600
2010-07-22,20.715,21.23,20.625,21.09,20.00676,3949600
2010-07-23,20.955,21.75,20.825001,21.485001,20.381472,5349200
2010-07-26,21.559998999999998,21.93,21.559998999999998,21.889999,20.765667,2415200
2010-07-27,21.995001000000002,22.049999,21.145,21.190001000000002,20.101625,5242200
2010-07-28,21.209999,21.434998999999998,20.879998999999998,21.059998999999998,19.9783,3379400
2010-07-29,21.280001000000002,21.5,20.84,21.24,20.149054,4407200
2010-07-30,21.75,22.25,21.245001000000002,21.93,20.803617000000003,7956600
2010-08-02,22.315001000000002,23.120001000000002,22.135,23.030001000000002,21.847118,6060400
2010-08-03,23.004998999999998,23.045,22.610001,22.915001,21.738024,4186200
2010-08-04,23.014999,23.15,22.795,23.139999,21.951468,3930800
2010-08-05,22.895,23.52,22.825001,23.469998999999998,22.264517,4015200
2010-08-06,23.135,23.59,23.01,23.504998999999998,22.29772,6058000
2010-08-09,23.51,23.834999,23.51,23.75,22.530138,3245600
2010-08-10,22.885,23.174999,22.280001000000002,23.030001000000002,21.847118,5123800
2010-08-11,22.51,23.065001000000002,22.33,22.895,21.719051,6382600
2010-08-12,22.34,22.975,22.01,22.75,21.581497,3763800
2010-08-13,22.700001,22.975,22.455,22.655001000000002,21.491379000000002,2727400
2010-08-16,22.440001000000002,23.25,22.334999,22.799999,21.628929,3205400
2010-08-17,23.139999,23.65,23.059998999999998,23.334999,22.136454,2707200
2010-08-18,23.264999,23.645,22.98,23.535,22.326179999999997,2244000
2010-08-19,23.370001000000002,23.575001,22.504998999999998,22.629998999999998,21.467665,4454200
2010-08-20,22.495001000000002,22.82,22.245001000000002,22.754998999999998,21.586245,3781600
2010-08-23,22.950001,22.985001,22.315001000000002,22.43,21.277932999999997,4185600
2010-08-24,22.08,22.08,21.540001,21.780001000000002,20.661322,5504200
2010-08-25,21.5,21.9,21.09,21.795,20.675549,5259400
2010-08-26,21.885,22.174999,21.52,21.605,20.495312,2689200
2010-08-27,21.844998999999998,22.135,21.334999,22.045,20.912706,3110000
2010-08-30,21.965,22.16,21.620001000000002,21.629998999999998,20.519022,1439600
2010-08-31,21.495001000000002,22.09,21.370001000000002,21.825001,20.704014,2640600
2010-09-01,22.15,22.92,22.15,22.865,21.690596,3063600
2010-09-02,22.790001,23.434998999999998,22.780001000000002,23.365,22.164911,2101600
2010-09-03,23.645,24.52,23.530001000000002,24.209999,22.966509,4121800
2010-09-07,24.040001,24.174999,23.715,23.809998999999998,22.587055,3224600
2010-09-08,23.26,23.34,22.83,23.299999,22.103247,3818000
2010-09-09,23.620001000000002,23.844998999999998,22.965,23.09,21.904039,4310400
2010-09-10,23.135,23.375,23.030001000000002,23.190001000000002,21.998903,3034000
2010-09-13,23.434998999999998,24.245001000000002,23.434998999999998,23.84,22.615513,4925800
2010-09-14,23.809998999999998,24.0,23.51,23.700001,22.482704000000002,4485600
2010-09-15,23.555,23.92,23.355,23.84,22.615513,2239400
2010-09-16,23.33,23.93,22.84,23.825001,22.601282,4368400
2010-09-17,23.870001000000002,23.924999,23.465,23.825001,22.601282,2590400
2010-09-20,24.030001000000002,24.424999,23.915001,24.190001000000002,22.947535000000002,1740200
2010-09-21,24.235001,24.615,24.094998999999998,24.33,23.080347,4511800
2010-09-22,24.315001000000002,24.75,24.205,24.405001000000002,23.151495,3081800
2010-09-23,24.065001000000002,24.4,23.59,23.855,22.629742,2633800
2010-09-24,24.34,24.995001000000002,24.305,24.84,23.56415,2519200
2010-09-27,24.875,25.445,24.84,25.18,23.886685999999997,2334200
2010-09-28,25.305,25.975,25.049999,25.860001,24.531763,4081200
2010-09-29,25.825001,26.084999,25.67,25.825001,24.498564000000002,4259400
2010-09-30,25.99,26.709999,25.940001000000002,26.309998999999998,24.958648999999998,5525200
2010-10-01,26.18,26.74,25.684998999999998,26.09,24.749945,2986000
2010-10-04,26.035,26.26,25.665001,26.035,24.697773,2115200
2010-10-05,26.27,26.855,26.27,26.639999,25.2717,2701000
2010-10-06,26.5,26.639999,25.709999,26.094998999999998,24.754688,5921400
2010-10-07,26.215,26.285,25.59,25.77,24.446384,6216200
2010-10-08,25.725,26.565001000000002,25.725,26.41,25.053511,2762800
2010-10-11,26.35,26.434998999999998,26.08,26.26,24.911217,1844400
2010-10-12,25.885,26.780001000000002,25.530001000000002,26.555,25.191063,4572200
2010-10-13,26.82,27.43,26.625,27.035,25.646407999999997,2348800
2010-10-14,27.035,27.200001,26.674999,26.875,25.494629,1721000
2010-10-15,27.215,27.41,26.52,27.094998999999998,25.703326999999998,3100800
2010-10-18,27.184998999999998,27.344998999999998,26.940001000000002,27.07,25.679613,1505800
2010-10-19,26.615,27.09,26.344998999999998,26.68,25.309641,2174200
2010-10-20,26.815001000000002,27.495001000000002,26.809998999999998,27.139999,25.746016,1650800
2010-10-21,27.205,27.440001000000002,26.795,27.055,25.665377,2273200
2010-10-22,27.225,27.225,26.905001000000002,27.030001000000002,25.641666,2366600
2010-10-25,27.219998999999998,27.495001000000002,27.030001000000002,27.135,25.741272,2512000
2010-10-26,26.915001,27.235001,26.535,26.905001000000002,25.523085000000002,4583400
2010-10-27,26.545,27.67,26.205,27.6,26.182389999999998,5499200
2010-10-28,27.865,27.969998999999998,27.459999,27.915001,26.481213,2693000
2010-10-29,27.805,28.209999,27.645,28.055,26.614016999999997,1884200
2010-11-01,28.27,28.49,27.809998999999998,28.02,26.580821999999998,2321200
2010-11-02,28.23,28.385,28.045,28.139999,26.694653999999996,1327000
2010-11-03,28.219998999999998,28.440001000000002,27.855,28.355,26.898609000000004,1919200
2010-11-04,28.690001000000002,29.389999,28.690001000000002,29.26,27.757128,1704400
2010-11-05,29.285,29.645,29.17,29.629998999999998,28.108124,3398200
2010-11-08,29.475,29.635,29.174999,29.559998999999998,28.041715999999997,2395200
2010-11-09,29.629998999999998,29.690001000000002,28.635,28.855,27.372931,2255600
2010-11-10,28.905001000000002,29.389999,28.594998999999998,29.33,27.823534000000002,2151800
2010-11-11,28.99,29.65,28.895,29.424999,27.913653999999998,1361400
2010-11-12,29.15,29.405001000000002,28.575001,28.815001000000002,27.334984000000002,1688400
2010-11-15,28.915001,29.440001000000002,28.82,28.879998999999998,27.396646,1972000
2010-11-16,28.91,29.469998999999998,28.059998999999998,28.245001000000002,26.794259999999998,4670000
2010-11-17,28.379998999999998,29.32,28.35,29.09,27.595861,2423400
2010-11-18,29.415001,30.469998999999998,29.280001000000002,29.73,28.202988,3836800
2010-11-19,29.605,30.200001,29.41,29.940001000000002,28.402205,2512600
2010-11-22,29.82,30.5,29.705,30.375,28.814859000000002,3155800
2010-11-23,30.035,30.355,29.75,29.955,28.416431,2799400
2010-11-24,30.120001000000002,31.245001000000002,30.055,30.459999,28.895493,3547400
2010-11-26,30.280001000000002,30.450001,30.065001000000002,30.309998999999998,28.753195,1521200
2010-11-29,30.065001000000002,30.110001,29.309998999999998,29.969998999999998,28.430658,3185200
2010-11-30,29.584999,30.309998999999998,29.540001,30.17,28.620386,2869000
2010-12-01,30.719998999999998,31.76,30.684998999999998,31.629998999999998,30.0054,3045200
2010-12-02,31.780001000000002,32.950001,31.780001000000002,32.634997999999996,30.958779999999997,3540200
2010-12-03,32.384997999999996,33.325001,32.384997999999996,33.215,31.508995000000002,2143000
2010-12-06,33.169998,33.439999,32.900002,33.134997999999996,31.433094,1723400
2010-12-07,33.514998999999996,33.599998,32.799999,32.865002000000004,31.176959999999998,2825200
2010-12-08,32.994999,33.535,32.900002,33.5,31.779353999999998,2688600
2010-12-09,33.764998999999996,33.775002,33.125,33.575001,31.850494,2488000
2010-12-10,33.66,33.685001,33.215,33.450001,31.731915,2747200
2010-12-13,33.630001,33.845001,33.32,33.424999,31.7082,1750400
2010-12-14,33.605,34.119999,33.535,33.724998,31.992791999999998,2023400
2010-12-15,33.665001000000004,34.494999,33.575001,34.080002,32.329571,4815400
2010-12-16,34.244999,35.465,33.970001,35.380001,33.562785999999996,3567000
2010-12-17,35.445,35.685001,35.080002,35.525002,33.700336,5544200
2010-12-20,35.875,36.220001,35.549999,35.950001,34.103508000000005,2379200
2010-12-21,36.244999,36.5,36.0,36.279999,34.416565000000006,2260000
2010-12-22,36.450001,36.5,35.970001,36.139998999999996,34.283756,1554200
2010-12-23,36.16,36.715,36.09,36.57,34.691673,1536000
2010-12-27,36.360001000000004,36.43,35.889998999999996,36.095001,34.241062,1324000
2010-12-28,36.169998,36.360001000000004,35.509997999999996,35.689999,33.856865,2406200
2010-12-29,35.779999,36.375,35.779999,36.240002000000004,34.378616,1683600
2010-12-30,36.084998999999996,36.674999,35.959998999999996,36.435001,34.563602,1816400
2010-12-31,36.419998,36.564999,36.095001,36.18,34.321697,1160400
2011-01-03,36.654999,37.119999,36.529999,36.68,34.796009000000005,2641200
2011-01-04,37.035,37.134997999999996,35.68,36.255001,34.392849,3972600
2011-01-05,36.330002,36.799999,36.110001000000004,36.59,34.710644,4037400
2011-01-06,36.595001,36.779999,36.139998999999996,36.240002000000004,34.378616,2685200
2011-01-07,35.744999,36.0,34.580002,34.985001000000004,33.188072,6988000
2011-01-10,34.580002,35.904999,34.029999,35.555,33.728806,6008000
2011-01-11,35.939999,36.400002,34.945,35.25,33.439465000000006,6504800
2011-01-12,35.634997999999996,35.845001,34.775002,35.049999,33.249728999999995,4859200
2011-01-13,35.049999,35.169998,33.974998,34.435001,32.666328,7364800
2011-01-14,34.490002000000004,35.424999,34.375,35.205002,33.396786,4261200
2011-01-18,35.044998,35.73,34.965,35.715,33.880581,2994400
2011-01-19,35.77,35.900002,34.799999,34.900002,33.107437,2356400
2011-01-20,34.615002000000004,34.75,33.75,34.424999,32.656837,4568600
2011-01-21,34.73,34.900002,33.965,34.0,32.253665999999996,2969000
2011-01-24,34.084998999999996,34.595001,33.845001,34.485001000000004,32.713764000000005,3084000
2011-01-25,34.264998999999996,34.5,33.605,34.060001,32.310589,2283400
2011-01-26,34.299999,35.290001000000004,34.27,35.209998999999996,33.401524,3063200
2011-01-27,34.424999,35.485001000000004,34.380001,35.275002,33.463184000000005,2541200
2011-01-28,34.895,34.895,33.764998999999996,33.814999,32.078167,4656600
2011-01-31,33.884997999999996,34.360001000000004,33.605,33.700001,31.969078000000003,2797000
2011-02-01,34.02,34.48,33.445,33.639998999999996,31.912157,5215200
2011-02-02,33.645,33.654999,32.785,32.869999,31.181711,4756600
2011-02-03,32.955002,33.0,32.110001000000004,32.860001000000004,31.172215,7402200
2011-02-04,33.009997999999996,33.625,32.814999,33.514998999999996,31.793578999999998,3403800
2011-02-07,33.869999,35.619999,33.724998,35.235001000000004,33.425228000000004,6174400
2011-02-08,35.404999,36.209998999999996,35.404999,35.950001,34.103508000000005,3479600
2011-02-09,36.0,36.355,35.884997999999996,36.02,34.169914,5045600
2011-02-10,35.855,36.945,35.575001,36.884997999999996,34.990482,5394800
2011-02-11,36.744999,38.825001,36.744999,38.665001000000004,36.679062,8992600
2011-02-14,38.349998,40.02,38.205002,40.014998999999996,37.959724,5424800
2011-02-15,39.674999,40.014998999999996,39.505001,39.735001000000004,37.694103000000005,3905200
2011-02-16,39.915001000000004,40.535,39.830002,40.150002,38.087784,5409600
2011-02-17,40.09,40.345001,39.689999,40.005001,37.950237,3009600
2011-02-18,40.080002,40.255001,39.755001,40.115002000000004,38.054592,2947800
2011-02-22,39.48,39.889998999999996,38.799999,38.880001,36.883022,3300200
2011-02-23,38.869999,39.049999,36.974998,37.985001000000004,36.033997,4757600
2011-02-24,37.865002000000004,38.330002,36.98,37.68,35.744652,4132800
2011-02-25,38.029999,38.485001000000004,37.785,38.474998,36.498816999999995,3806200
2011-02-28,38.82,39.0,38.125,38.805,36.811873999999996,4269600
2011-03-01,38.84,39.16,37.59,37.924999,35.97707,3030800
2011-03-02,37.884997999999996,38.599998,37.705002,37.959998999999996,36.010281,3485200
2011-03-03,38.514998999999996,39.029999,38.314999,38.810001,36.81662,3053400
2011-03-04,38.715,39.040001000000004,38.345001,38.875,36.878273,3011800
2011-03-07,38.93,39.279999,37.634997999999996,37.814999,35.872726,3024800
2011-03-08,38.0,38.764998999999996,37.575001,38.415001000000004,36.441895,3061000
2011-03-09,38.345001,38.939999,37.965,38.66,36.674316,2666200
2011-03-10,37.965,38.630001,37.424999,38.23,36.266399,4308600
2011-03-11,38.084998999999996,38.134997999999996,36.834998999999996,37.330002,35.412636,4551600
2011-03-14,36.755001,37.990002000000004,36.509997999999996,37.305,35.388915999999995,4802600
2011-03-15,35.669998,37.07,35.035,36.875,34.980999,4047200
2011-03-16,36.810001,37.404999,36.099998,36.400002,34.530398999999996,4574200
2011-03-17,37.285,37.855,36.814999,36.834998999999996,34.943054,4105000
2011-03-18,37.41,37.615002000000004,36.685001,37.224998,35.313023,3874800
2011-03-21,37.689999,38.285,37.685001,38.105,36.147822999999995,1755800
2011-03-22,38.125,38.125,36.305,36.605,34.724865,3828400
2011-03-23,36.369999,37.630001,35.779999,37.205002,35.294052,3912600
2011-03-24,37.48,37.990002000000004,36.98,37.855,35.910667,2543200
2011-03-25,37.895,39.005001,37.695,38.639998999999996,36.655342,4731400
2011-03-28,38.869999,39.130001,38.075001,38.174999,36.214233,3613200
2011-03-29,38.119999,39.064999,37.849998,39.0,36.996864,2188200
2011-03-30,39.205002,39.560001,39.125,39.305,37.286190000000005,2126800
2011-03-31,39.099998,39.889998999999996,38.924999,39.845001,37.798458000000004,2357800
2011-04-01,40.0,40.919998,39.994999,40.514998999999996,38.43404,2968800
2011-04-04,40.650002,41.139998999999996,40.380001,40.830002,38.732864,2275400
2011-04-05,40.650002,40.759997999999996,39.834998999999996,39.855,37.807938,4020600
2011-04-06,40.215,40.215,38.599998,38.880001,36.883022,3856400
2011-04-07,38.77,38.990002000000004,37.77,37.985001000000004,36.033997,2914000
2011-04-08,38.32,38.474998,37.18,37.685001,35.749401,2623200
2011-04-11,37.599998,37.740002000000004,36.860001000000004,37.154999,35.24662,3027600
2011-04-12,36.950001,37.084998999999996,35.66,36.029999,34.179404999999996,8560600
2011-04-13,36.380001,36.540001000000004,35.75,36.134997999999996,34.279015,3413000
2011-04-14,35.799999,36.07,35.345001,35.689999,33.856865,3498400
2011-04-15,35.615002000000004,36.139998999999996,35.549999,35.990002000000004,34.141457,2653000
2011-04-18,35.259997999999996,35.5,34.630001,35.445,33.624446999999996,4044800
2011-04-19,35.544998,35.830002,35.134997999999996,35.825001,33.984936,2409600
2011-04-20,36.625,38.044998,36.625,37.349998,35.431606,3044000
2011-04-21,37.669998,38.584998999999996,37.285,38.470001,36.494083,3422400
2011-04-25,38.544998,38.735001000000004,37.674999,38.084998999999996,36.128849,2011400
2011-04-26,38.195,38.965,38.185001,38.814999,36.821358000000004,2600000
2011-04-27,39.0,39.544998,38.924999,39.279999,37.262478,2963000
2011-04-28,38.145,39.32,37.735001000000004,38.285,36.318581,4425400
2011-04-29,38.5,38.665001000000004,38.185001,38.619999,36.636371999999994,3029200
2011-05-02,38.855,38.939999,37.82,38.360001000000004,36.389728999999996,3318800
2011-05-03,38.105,38.105,37.105,37.424999,35.50275,3767400
2011-05-04,37.490002000000004,37.790001000000004,36.759997999999996,37.165001000000004,35.2561,1817200
2011-05-05,36.849998,37.919998,36.650002,37.224998,35.313023,1983200
2011-05-06,37.970001,38.334998999999996,37.669998,38.134997999999996,36.176281,2451000
2011-05-09,38.040001000000004,38.884997999999996,38.014998999999996,38.525002,36.546248999999996,1672000
2011-05-10,38.75,39.049999,38.625,38.849998,36.854561,1685200
2011-05-11,38.695,39.080002,38.34,38.564999,36.584194000000004,1703000
2011-05-12,38.395,38.455002,37.599998,38.035,36.081421,1638000
2011-05-13,38.130001,38.209998999999996,36.75,36.91,35.014202000000004,1569200
2011-05-16,36.625,37.389998999999996,36.509997999999996,36.59,34.710644,1524200
2011-05-17,36.43,36.43,35.125,35.294998,33.482159,3942600
2011-05-18,35.255001,35.48,35.040001000000004,35.435001,33.614959999999996,5147600
2011-05-19,35.650002,35.799999,35.154999,35.544998,33.719307,2699000
2011-05-20,35.459998999999996,35.645,34.915001000000004,35.314999,33.501129,2235000
2011-05-23,34.59,34.790001000000004,33.540001000000004,34.07,32.320071999999996,5803800
2011-05-24,34.115002000000004,34.395,32.889998999999996,33.145,31.442581,7086000
2011-05-25,33.18,35.119999,33.145,35.02,33.221278999999996,3987600
2011-05-26,34.794998,35.215,34.75,35.029999,33.230759,2319800
2011-05-27,35.244999,35.985001000000004,35.110001000000004,35.945,34.098774,2233200
2011-05-31,36.185001,36.349998,35.825001,36.255001,34.392849,3320600
2011-06-01,36.195,36.43,34.645,34.744999,32.960407000000004,2710000
2011-06-02,34.860001000000004,35.540001000000004,34.639998999999996,34.709998999999996,32.9272,2566000
2011-06-03,34.165001000000004,34.939999,34.02,34.455002,32.685307,2139000
2011-06-06,34.34,34.634997999999996,33.830002,34.195,32.43866,5059000
2011-06-07,34.375,34.380001,33.834998999999996,33.970001,32.225208,1696400
2011-06-08,33.919998,33.98,33.150002,33.665001000000004,31.935883,2770200
2011-06-09,33.669998,34.744999,33.544998,34.66,32.879776,2545400
2011-06-10,34.424999,34.625,33.799999,33.965,32.220463,2030400
2011-06-13,34.07,34.474998,33.330002,33.689999,31.959592999999998,2111400
2011-06-14,34.215,35.560001,34.209998999999996,35.419998,33.600727,3158200
2011-06-15,34.919998,35.869999,34.650002,34.82,33.031555,3288000
2011-06-16,34.759997999999996,35.404999,34.27,34.700001,32.917709,2171400
2011-06-17,35.34,36.275002,34.810001,35.759997999999996,33.923275,4134200
