Date,Open,High,Low,Close,Adj Close,Volume
2010-11-08,31.093544,31.304347999999997,30.724638,30.909090000000003,26.425660999999998,4435200
2010-11-09,31.014491999999997,31.488802000000003,30.830040000000004,31.014491999999997,26.515778000000005,3910100
2010-11-10,30.988142,31.093544,30.197628,30.487484000000002,26.065217999999998,4941600
2010-11-11,30.382082,30.408432,29.249012,30.144928000000004,25.772343,7444400
2010-11-12,29.881421999999997,30.144928000000004,29.328064,29.749670000000002,25.434420000000003,6238200
2010-11-15,29.776021999999998,30.250329999999998,29.617918,29.802372,25.479475,4335900
2010-11-16,29.512515999999998,29.644268,28.853754,29.064558,24.848685999999997,4464900
2010-11-17,29.011858,29.486165999999997,28.853754,29.354414000000002,25.096497,4263000
2010-11-18,29.749670000000002,30.698288,29.749670000000002,30.592886,26.155325,5983300
2010-11-19,30.540184000000004,30.935442,30.197628,30.777338,26.313019,3522500
2010-11-22,30.540184000000004,30.961792,30.30303,30.882740000000002,26.403137,2521000
2010-11-23,30.434782000000002,30.566534000000004,29.855071999999996,30.30303,25.907516,3693900
2010-11-24,30.645585999999998,31.093544,30.540184000000004,31.093544,26.583363000000002,2040200
2010-11-26,30.909090000000003,31.093544,30.671936,30.988142,26.493247999999998,938800
2010-11-29,30.698288,30.777338,30.013176,30.566534000000004,26.132797,3780300
2010-11-30,30.27668,30.540184000000004,30.039526000000002,30.197628,25.817401999999998,3216500
2010-12-01,30.645585999999998,31.357048,30.487484000000002,30.988142,26.493247999999998,5020500
2010-12-02,30.909090000000003,31.251646,30.750988,31.014491999999997,26.515778000000005,6158400
2010-12-03,30.935442,31.357048,30.85639,31.172596000000002,26.650948,2486100
2010-12-06,31.093544,31.251646,30.882740000000002,31.093544,26.583363000000002,1888200
2010-12-07,31.4361,31.541502,31.172596000000002,31.251646,26.718531,2376500
2010-12-08,31.277997999999997,31.4361,30.909090000000003,31.40975,26.853703000000003,3110000
2010-12-09,31.541502,31.752306,31.357048,31.646904,27.056459000000004,4669000
2010-12-10,31.673253999999996,31.778655999999998,31.4361,31.620554,27.033929999999998,2779800
2010-12-13,31.752306,31.831358,31.40975,31.40975,26.853703000000003,2424800
2010-12-14,31.3834,31.541502,31.172596000000002,31.357048,26.808643,3162200
2010-12-15,31.198946000000003,31.304347999999997,30.540184000000004,30.566534000000004,26.132797,4183000
2010-12-16,30.592886,31.225296000000004,30.513834000000003,31.119894,26.605891999999997,3065800
2010-12-17,31.093544,31.251646,30.803690000000003,30.961792,26.47072,3762600
2010-12-20,30.961792,31.251646,30.85639,31.093544,26.583363000000002,3245900
2010-12-21,31.251646,31.40975,31.067194,31.330697999999998,26.786118,2329700
2010-12-22,31.304347999999997,31.330697999999998,30.803690000000003,30.988142,26.493247999999998,3470800
2010-12-23,30.935442,31.040844,30.645585999999998,30.803690000000003,26.33555,1327100
2010-12-27,30.645585999999998,30.777338,30.513834000000003,30.645585999999998,26.200382,1862800
2010-12-28,30.724638,30.750988,30.197628,30.513834000000003,26.08774,2807600
2010-12-29,30.461134,30.935442,30.355732,30.619235999999997,26.275427,2287300
2010-12-30,30.540184000000004,30.619235999999997,30.223978000000002,30.250329999999998,25.958853,2301900
2010-12-31,30.197628,30.566534000000004,30.144928000000004,30.355732,26.049305,1892200
2011-01-03,30.619235999999997,31.014491999999997,30.408432,30.85639,26.478933,3959700
2011-01-04,31.067194,31.067194,30.013176,30.039526000000002,25.777954,4873100
2011-01-05,29.960473999999998,30.32938,29.855071999999996,30.197628,25.913629999999998,2552000
2011-01-06,30.27668,30.408432,29.960473999999998,30.197628,25.913629999999998,2705700
2011-01-07,30.197628,30.355732,29.776021999999998,29.776021999999998,25.551835999999998,3329200
2011-01-10,29.644268,30.223978000000002,29.565217999999998,30.065876,25.800566,2741100
2011-01-11,30.171278000000004,30.461134,30.092226,30.250329999999998,25.958853,3786600
2011-01-12,30.461134,30.461134,30.171278000000004,30.382082,26.071917000000003,2784700
2011-01-13,30.434782000000002,30.434782000000002,29.69697,29.828721999999996,25.597061,3462600
2011-01-14,29.828721999999996,30.698288,29.67062,30.619235999999997,26.275427,3243200
2011-01-18,30.671936,30.85639,30.355732,30.803690000000003,26.433714000000002,2471200
2011-01-19,30.830040000000004,30.909090000000003,30.30303,30.408432,26.094528,2634800
2011-01-20,30.27668,30.32938,29.354414000000002,29.380764000000003,25.21265,4824200
2011-01-21,29.69697,29.776021999999998,28.906456,29.354414000000002,25.190037,4552900
2011-01-24,29.459815999999996,29.776021999999998,29.222662,29.591568,25.393545,3080800
2011-01-25,29.538866,30.118578000000003,29.380764000000003,30.039526000000002,25.777954,4229900
2011-01-26,27.720685999999997,28.458498,27.140974,27.747035999999998,23.81069,24264700
2011-01-27,27.931488,28.59025,27.615284000000003,28.432147999999998,24.398613,11227700
2011-01-28,28.458498,28.642952,27.694334,27.799736,23.855917,11541100
2011-01-31,27.852438,28.063242,27.615284000000003,27.98419,24.014196,5895000
2011-02-01,28.194994,28.669302000000002,28.089592,28.669302000000002,24.602118,5635300
2011-02-02,28.353096,28.801053999999997,28.063242,28.6166,24.556889,3033400
2011-02-03,28.59025,28.801053999999997,28.432147999999998,28.748354,24.669957999999998,4176000
2011-02-04,28.774703999999996,28.801053999999997,28.484848,28.59025,24.534281,4278500
2011-02-07,28.748354,28.959156,28.5639,28.669302000000002,24.602118,3650300
2011-02-08,28.6166,28.827403999999998,28.484848,28.59025,24.534281,6046800
2011-02-09,28.511197999999997,28.827403999999998,28.326746000000004,28.695652000000003,24.624729000000002,5952800
2011-02-10,28.432147999999998,28.6166,28.168642,28.5639,24.511671,4216200
2011-02-11,28.405797999999997,28.985508000000003,28.326746000000004,28.906456,24.805629999999997,5244000
2011-02-14,28.827403999999998,29.354414000000002,28.53755,29.064558,24.941305,4131800
2011-02-15,28.985508000000003,29.249012,28.932806,29.169959999999996,25.031755,3341400
2011-02-16,29.222662,29.960473999999998,29.169959999999996,29.960473999999998,25.710119,6034100
2011-02-17,29.907774,30.30303,29.72332,29.960473999999998,25.710119,4756800
2011-02-18,30.013176,30.171278000000004,29.69697,29.828721999999996,25.597061,2657600
2011-02-22,29.486165999999997,29.617918,28.53755,28.642952,24.579501999999998,5497700
2011-02-23,28.6166,28.669302000000002,27.826086,28.142291999999998,24.149878,7096000
2011-02-24,28.194994,28.353096,27.747035999999998,27.95784,23.991589,4092100
2011-02-25,28.168642,28.326746000000004,27.931488,28.247694,24.240326,3452900
2011-02-28,28.379446,28.484848,27.931488,28.326746000000004,24.308159,4311600
2011-03-01,28.274044,28.6166,27.878788,27.98419,24.014196,5119300
2011-03-02,27.98419,28.274044,27.562582,27.773386,23.833302,4043900
2011-03-03,28.274044,28.484848,27.95784,28.115941999999997,24.127261999999998,2954400
2011-03-04,27.931488,28.168642,27.40448,27.641634000000003,23.720242000000002,3062000
2011-03-07,27.799736,27.931488,27.272728000000004,27.37813,23.494114,2360700
2011-03-08,27.457179999999997,28.115941999999997,27.299078,27.852438,23.901139999999998,2231100
2011-03-09,27.720685999999997,28.063242,27.40448,27.615284000000003,23.697627999999998,3705200
2011-03-10,27.272728000000004,27.457179999999997,27.035574,27.220026,23.358444,3441100
2011-03-11,27.193676,27.615284000000003,27.140974,27.40448,23.516733,3343100
2011-03-14,27.114624,27.588932,26.877470000000002,27.220026,23.358444,3987300
2011-03-15,26.350462,27.009221999999998,26.271409999999996,26.82477,23.019257999999997,4166100
2011-03-16,26.693018,26.798417999999998,25.77075,26.007906,22.318279,6874100
2011-03-17,26.376812,26.982871999999997,26.324109999999997,26.719368,22.928814000000003,5164200
2011-03-18,27.140974,27.457179999999997,26.613965999999998,26.666665999999996,22.883591,7506300
2011-03-21,27.035574,27.088274,26.772068,27.009221999999998,23.177544,6279500
2011-03-22,26.956521999999996,27.246376,26.561264,26.719368,22.928814000000003,3768200
2011-03-23,26.666665999999996,26.982871999999997,26.429512,26.956521999999996,23.132322,3545100
2011-03-24,27.114624,27.299078,26.90382,27.035574,23.200159,4101700
2011-03-25,27.114624,28.194994,27.088274,28.115941999999997,24.127261999999998,6946700
2011-03-28,28.036890000000003,28.353096,27.694334,28.036890000000003,24.059423000000002,7031300
2011-03-29,27.905138,28.326746000000004,27.747035999999998,28.063242,24.179754,4066500
2011-03-30,28.274044,28.405797999999997,28.036890000000003,28.089592,24.202461,2331100
2011-03-31,28.010540000000002,28.326746000000004,28.010540000000002,28.063242,24.179754,3672100
2011-04-01,28.221344000000002,29.064558,28.115941999999997,28.669302000000002,24.701954,8937700
2011-04-04,28.669302000000002,28.906456,28.194994,28.5639,24.611135,5054300
2011-04-05,28.458498,28.853754,28.353096,28.5639,24.611135,4277300
2011-04-06,28.5639,28.959156,28.326746000000004,28.59025,24.633835,2928700
2011-04-07,28.5639,28.827403999999998,28.221344000000002,28.59025,24.633835,2341200
2011-04-08,28.642952,28.642952,28.063242,28.194994,24.293274,2680600
2011-04-11,28.221344000000002,28.959156,28.142291999999998,28.432147999999998,24.497618,4223900
2011-04-12,28.221344000000002,28.53755,28.010540000000002,28.353096,24.429506,3032600
2011-04-13,28.59025,28.695652000000003,28.221344000000002,28.274044,24.361387,3244600
2011-04-14,28.063242,28.326746000000004,27.98419,28.326746000000004,24.406797,2154600
2011-04-15,28.511197999999997,28.511197999999997,28.089592,28.274044,24.361387,3336400
2011-04-18,27.905138,28.168642,27.43083,28.115941999999997,24.225168,3746600
2011-04-19,28.142291999999998,28.221344000000002,27.562582,27.799736,23.952713,4846300
2011-04-20,28.221344000000002,28.722002000000003,28.089592,28.59025,24.633835,7082100
2011-04-21,28.59025,28.748354,26.90382,26.930172,23.203489,13766000
2011-04-25,27.167326,27.167326,26.086956,26.429512,22.77211,8695600
2011-04-26,26.403162,26.798417999999998,26.350462,26.561264,22.88563,9221800
2011-04-27,26.666665999999996,27.009221999999998,26.482214000000003,26.640316,22.953743,5560800
2011-04-28,26.693018,26.956521999999996,26.534914,26.693018,22.999151,5743500
2011-04-29,26.640316,26.82477,26.350462,26.587615999999997,22.908333,5210500
2011-05-02,26.798417999999998,26.877470000000002,26.429512,26.640316,22.953743,5170300
2011-05-03,26.534914,27.140974,26.455862,26.85112,23.135376,6723600
2011-05-04,26.85112,26.90382,26.403162,26.666665999999996,22.976442000000002,3639100
2011-05-05,26.508564,27.114624,26.482214000000003,26.745718,23.044556,5255700
2011-05-06,27.009221999999998,27.325428000000002,26.719368,27.009221999999998,23.271601,4610100
2011-05-09,27.061923999999998,27.351778000000003,26.719368,26.82477,23.112669,5559400
2011-05-10,27.272728000000004,27.799736,26.82477,27.562582,23.748386,7285800
2011-05-11,27.509882,27.615284000000003,26.82477,27.061923999999998,23.317003,5574800
2011-05-12,27.035574,27.43083,26.877470000000002,27.140974,23.385117,7882200
